                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      698                  1.0000000000000000E+000                  1.7999999999999999E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.3407458711364316E+003                  1.1800635166897959E+000                  1.9207778155374491E+000                 -4.1081865630732537E+000                  7.1199999999999863E-001                  2.8733433993451197E-005                  2.6997126656600778E-001                  3.1021950247075384E-003                  9.0930846684024566E-004                  8.4424748806345828E-003                  1.8765219814875322E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1199999999999930E-001                  2.8733433992270687E-005                  2.6997126656600789E-001                  3.1021950247075388E-003                  9.0930846684024534E-004                  8.4424748806345862E-003                  1.8765219814875307E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6642363723583603E+004                  1.0389589613918504E+007                  8.4741201287631254E+009                  7.8612255414006834E-006                  7.8612255414006784E-006                  0.0000000000000000E+000                  3.1457790830359957E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  9.9999999988900001E-001                  2.8345841398813892E-001                  3.6485553676634570E+000                 -6.7330389091603635E+000                  4.7228809187541438E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.8074595765768843E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999985774990E-001                  2.8345354615886476E-001                  3.6515195842636947E+000                 -6.7194845307067448E+000                  4.7394818327396715E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.8965000955267384E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999982650001E-001                  2.8344882775252034E-001                  3.6560901176638083E+000                 -6.7004096740922119E+000                  4.7632518181905965E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.0266103635050221E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999976400000E-001                  2.8343979601924957E-001                  3.6609097692019872E+000                 -6.6828195734208160E+000                  4.7857898762870397E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.1517680866406339E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999973275000E-001                  2.8343545920261914E-001                  3.6641833200303209E+000                 -6.6717750718023643E+000                  4.8001911776401336E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.2329845594154207E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999970150000E-001                  2.8343123115952246E-001                  3.6675159591738891E+000                 -6.6612494934627575E+000                  4.8141307505811044E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.3123323982896723E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999967024988E-001                  2.8342710423657996E-001                  3.6709010279858934E+000                 -6.6512068678329870E+000                  4.8276372890831274E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.3898546671306238E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999963900010E-001                  2.8342307153604229E-001                  3.6760385836108154E+000                 -6.6369521678354912E+000                  4.8471414427624344E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.5030175650425722E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999957649999E-001                  2.8341526624635788E-001                  3.6813147509960538E+000                 -6.6236674449902440E+000                  4.8658084971508995E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.6118792734035995E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999954524998E-001                  2.8341148102141400E-001                  3.6848571294126065E+000                 -6.6152621684124968E+000                  4.8778222544114955E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.6824975461480207E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999951399998E-001                  2.8340776825468433E-001                  3.6902000859689550E+000                 -6.6032770755929873E+000                  4.8952424379106416E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.7855873995532261E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999945149987E-001                  2.8340054456682878E-001                  3.6974108835794213E+000                 -6.5884069788142110E+000                  4.9174344223156421E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.9175141966362145E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999938899997E-001                  2.8339356368668983E-001                  3.7046446248633735E+000                 -6.5746239897573400E+000                  4.9385486610697207E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.0438995240706053E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999932649997E-001                  2.8338680055555632E-001                  3.7118562946446749E+000                 -6.5617841805562440E+000                  4.9586850248850647E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.1653028790834044E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999926399996E-001                  2.8338023414559971E-001                  3.7190156781406647E+000                 -6.5497720332594183E+000                  4.9779301152720299E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.2821790928316219E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999920149996E-001                  2.8337384658141357E-001                  3.7261101316600844E+000                 -6.5385010606816936E+000                  4.9963595157776650E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.3948250668764413E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999913899995E-001                  2.8336762238596008E-001                  3.7331443538327655E+000                 -6.5279112161924608E+000                  5.0140395851955359E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.5033629386531364E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999907649995E-001                  2.8336154786792628E-001                  3.7401447096829288E+000                 -6.5179719170070527E+000                  5.0310289002161355E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.6076712254082082E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999901400005E-001                  2.8335561054672526E-001                  3.7506540868025335E+000                 -6.5042465368850264E+000                  5.0553294981191170E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.7556971456747749E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999888899993E-001                  2.8334410462739995E-001                  3.7625968970532067E+000                 -6.4913770310266337E+000                  5.0802084781417056E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.8988108483164154E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999881087498E-001                  2.8333712295338037E-001                  3.7697378296053183E+000                 -6.4848240132975263E+000                  5.0939398685985333E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.9733300297820214E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999877181245E-001                  2.8333368427003736E-001                  3.7745731569480983E+000                 -6.4807651092807701E+000                  5.1028589928162713E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.0200543826040149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999873274992E-001                  2.8333027749427520E-001                  3.7794842077295345E+000                 -6.4769615388709436E+000                  5.1115988961533896E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.0642378981071137E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999869368739E-001                  2.8332690034580033E-001                  3.7844474629919742E+000                 -6.4733829110593799E+000                  5.1201666424712675E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.1061635037702114E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999865462486E-001                  2.8332355083319488E-001                  3.7894364187680729E+000                 -6.4699962819363623E+000                  5.1285688861282228E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.1461594388655230E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999861556232E-001                  2.8332022726191780E-001                  3.7944243349053859E+000                 -6.4667688624343214E+000                  5.1368119030193622E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.1845666989517248E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999857649979E-001                  2.8331692822244953E-001                  3.8018485125525170E+000                 -6.4621581995045023E+000                  5.1488906609890410E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.2399328914791885E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999849837484E-001                  2.8331039959952586E-001                  3.8115418820621882E+000                 -6.4563154105093572E+000                  5.1644911479783620E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.3109452387173687E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999842024978E-001                  2.8330395793279634E-001                  3.8208688249332035E+000                 -6.4506544097770275E+000                  5.1795514989226676E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.3806662151447505E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999834212494E-001                  2.8329759940679372E-001                  3.8275576718803976E+000                 -6.4464406818611071E+000                  5.1905142728282971E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.4331562610768732E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999830306241E-001                  2.8329445073793447E-001                  3.8318927721544966E+000                 -6.4436614018409628E+000                  5.1976722127806303E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.4680575377582090E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999826399988E-001                  2.8329132208690272E-001                  3.8382094514516889E+000                 -6.4395282736582766E+000                  5.2081929645762015E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.5203751565652994E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999818587493E-001                  2.8328512385269378E-001                  3.8462001441270401E+000                 -6.4339800240446099E+000                  5.2218363143885806E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.5913936229466096E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999810774998E-001                  2.8327900403887346E-001                  3.8537517938391304E+000                 -6.4284199055659075E+000                  5.2350648154882640E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.6634808608018327E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999802962514E-001                  2.8327296182164696E-001                  3.8608823457848787E+000                 -6.4228416206074028E+000                  5.2479029658262499E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.7367378633355653E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999795150007E-001                  2.8326699646984421E-001                  3.8676125723895960E+000                 -6.4172434305366428E+000                  5.2603731550090753E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.8112092231278615E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999787337512E-001                  2.8326110727866521E-001                  3.8739647785827462E+000                 -6.4116270004810572E+000                  5.2724958995024505E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.8868950070827192E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999779525017E-001                  2.8325529352298207E-001                  3.8799619764924942E+000                 -6.4059960132191947E+000                  5.2842900459288664E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.9637668441762587E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999771712533E-001                  2.8324955443187433E-001                  3.8856272125493980E+000                 -6.4003554647784329E+000                  5.2957729475144930E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.0417758784718185E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999763900027E-001                  2.8324388917407628E-001                  3.8909830336091122E+000                 -6.3947113190993381E+000                  5.3069606178309101E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.1208563495470458E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999756087532E-001                  2.8323829684887997E-001                  3.8960510928018075E+000                 -6.3890697113697525E+000                  5.3178678652495268E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.2009359577919599E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999748275037E-001                  2.8323277648787670E-001                  3.9008518953781834E+000                 -6.3834365627597309E+000                  5.3285084109404099E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.2819411407558253E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999740462542E-001                  2.8322732706155213E-001                  3.9054046719421884E+000                 -6.3778175181566663E+000                  5.3388949927742315E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.3637980528723114E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999732650036E-001                  2.8322194748633539E-001                  3.9097273409297624E+000                 -6.3722179570140218E+000                  5.3490394571009316E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.4464325459773018E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999724837552E-001                  2.8321663663115687E-001                  3.9158762664877380E+000                 -6.3639302550314607E+000                  5.3638259453447397E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.5707108239493587E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999709212550E-001                  2.8320621512832450E-001                  3.9233294880597240E+000                 -6.3528987722717609E+000                  5.3827910882047352E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.7398595825557965E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999693587549E-001                  2.8319605428530770E-001                  3.9284349282222752E+000                 -6.3446712756947230E+000                  5.3964917523452929E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.8688436702647316E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999685775043E-001                  2.8319106894317025E-001                  3.9332993896661499E+000                 -6.3366369176499040E+000                  5.4097739884062364E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.9971825029968001E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999670150053E-001                  2.8318128051931069E-001                  3.9392643403457197E+000                 -6.3260148744492319E+000                  5.4268759470863355E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.1705457004573450E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999654525051E-001                  2.8317172796016737E-001                  3.9447645586588442E+000                 -6.3155815632940131E+000                  5.4433313107064869E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.3450108490650392E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999638900050E-001                  2.8316240154503858E-001                  3.9498575697334539E+000                 -6.3053445543573847E+000                  5.4591872149161729E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.5203200436006614E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999623275038E-001                  2.8315329181750076E-001                  3.9545920386305431E+000                 -6.2953080142710416E+000                  5.4744858210181579E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.6962590993765601E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999607650047E-001                  2.8314438964786931E-001                  3.9590092956236482E+000                 -6.2854733922568844E+000                  5.4892649922764436E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.8726520606947123E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999592025046E-001                  2.8313568627375879E-001                  3.9631446007496054E+000                 -6.2758401455238948E+000                  5.5035588590436957E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  8.0493534140237921E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999576400045E-001                  2.8312717332087539E-001                  3.9670281594102974E+000                 -6.2664063853055030E+000                  5.5173982939464103E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  8.2262400899029259E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999560775055E-001                  2.8311884280810251E-001                  3.9706859501118164E+000                 -6.2571691283815856E+000                  5.5308113137782078E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  8.4032095485184908E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999545150042E-001                  2.8311068714632182E-001                  3.9758574784822094E+000                 -6.2437450130951735E+000                  5.5501861380731450E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  8.6672028395244442E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999513900040E-001                  2.8309487098649816E-001                  3.9805213903236329E+000                 -6.2306031775190771E+000                  5.5687360424108991E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  8.9336799379790322E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999498275050E-001                  2.8308719799976034E-001                  3.9849415795565304E+000                 -6.2179823981932518E+000                  5.5865272109986064E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  9.1973034952286756E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999467025036E-001                  2.8307229040651133E-001                  3.9889762837137392E+000                 -6.2056397779000658E+000                  5.6036204450681302E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  9.4626420555921866E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999451400035E-001                  2.8306504491005224E-001                  3.9928235844845608E+000                 -6.1937583892431336E+000                  5.6200673890153086E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  9.7252965491692554E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999420150032E-001                  2.8305094394698765E-001                  3.9963699452558927E+000                 -6.1821417730321979E+000                  5.6359161607906092E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  9.9891477970069696E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999404525031E-001                  2.8304407905652362E-001                  3.9997684357818950E+000                 -6.1709344124130157E+000                  5.6512078168591593E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.0250488592540322E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999373275028E-001                  2.8303069811675791E-001                  4.0039741473847252E+000                 -6.1564321046554786E+000                  5.6707959262980845E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.0598841236502389E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999342025025E-001                  2.8301775544928059E-001                  4.0069151952341828E+000                 -6.1458750741190444E+000                  5.6849298321378825E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.0859852293507036E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999326400024E-001                  2.8301143910700538E-001                  4.0097518730330837E+000                 -6.1356564031694845E+000                  5.6986190018709584E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.1118620727211506E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999295150011E-001                  2.8299909939668805E-001                  4.0141831157386285E+000                 -6.1192110954450332E+000                  5.7205194190004178E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.1548081221242689E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
