                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     215                                      770                  1.0000000000000000E+000                  1.6627268690007645E-002                  4.5700000000000000E+009                  3.2431357592996679E+007                  5.7720041757926356E+003                  1.0000010545131008E+000                  1.0000002685268430E+000                 -1.5010723212951516E+000                  3.7454173022055798E-001                  9.9978107654121546E-006                  6.0840336393437644E-001                  1.6890372530392130E-005                  4.4889053500657755E-003                  7.4191302720394208E-003                  1.7323695230581015E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8458769389734131E-001                  8.0764146188052721E-004                  2.9786920636914632E-001                  2.1507739659851629E-003                  1.6759919706861063E-003                  7.7887102952953818E-003                  1.7323695230581011E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0008228938920804E+004                  2.3549426414830070E+007                  9.9999894548801117E+009                  9.9986077892626191E-001                  9.9986077892626168E-001                  9.8286421385247177E-044                  2.3597827329419868E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4421823200000000E+017                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      12                  9.9999999997337508E-001                 -2.9335453172768055E-005                  3.7897878631467008E+000                 -6.6729633313102843E+000                  4.9304854991037974E+000                  7.2238494018369637E-001                  2.6099780101375719E-001                  1.6617258802546386E-002                  3.3188940617228827E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999997025013E-001                 -3.2339593485283402E-005                  3.7938673555981222E+000                 -6.6630101829761070E+000                  4.9445379694814351E+000                  7.2238494018369637E-001                  2.6099780101375719E-001                  1.6617258802546386E-002                  3.3958694983518737E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999996712519E-001                 -3.5275728182910485E-005                  3.7982002001510717E+000                 -6.6537538189004541E+000                  4.9581503217602627E+000                  7.2238493280770699E-001                  2.6099780838974646E-001                  1.6617258802546608E-002                  3.4690577934164252E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999996400024E-001                 -3.8150003242280690E-005                  3.8028162476755840E+000                 -6.6451981249827421E+000                  4.9713492928787044E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.5381084324253837E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999996087530E-001                 -4.0968263989125066E-005                  3.8077473472411945E+000                 -6.6373516252594342E+000                  4.9841592552940126E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.6026432494063241E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999995775035E-001                 -4.3736117180680635E-005                  3.8130218671296414E+000                 -6.6302217836367410E+000                  4.9966024878518907E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.6623042226446570E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999995462541E-001                 -4.6458952938657611E-005                  3.8186623851470398E+000                 -6.6238124876911959E+000                  5.0086994089453105E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.7167788339450892E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999995150046E-001                 -4.9141950377098324E-005                  3.8246876293166987E+000                 -6.6181259210929877E+000                  5.0204687780909714E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.7657889007837770E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999994837552E-001                 -5.1790094933292215E-005                  3.8311157968335690E+000                 -6.6131660818038274E+000                  5.0319278709231110E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.8090630962254598E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999994525057E-001                 -5.4408216139754360E-005                  3.8362568717793741E+000                 -6.6099720648958815E+000                  5.0403282343095537E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.8371935707448504E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999994368804E-001                 -5.5707702162333452E-005                  3.8397818057723625E+000                 -6.6080351811969917E+000                  5.0458396097772313E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.8543532852095607E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999994212552E-001                 -5.7001417175824605E-005                  3.8452187295028453E+000                 -6.6054189156002705E+000                  5.0539778069247649E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.8776538714671693E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999993900057E-001                 -5.9573341270611102E-005                  3.8528826838260670E+000                 -6.6026039982448541E+000                  5.0645970616858644E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.9028810287762571E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999993587563E-001                 -6.2128694374512925E-005                  3.8608298774048126E+000                 -6.6003604805475629E+000                  5.0749630838396040E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.9231048366568082E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999993275068E-001                 -6.4670925604549810E-005                  3.8688737344733983E+000                 -6.5984937349146460E+000                  5.0850876744120708E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.9400121672599639E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999992962574E-001                 -6.7202297265212728E-005                  3.8767969816062080E+000                 -6.5967763896594542E+000                  5.0949818284087502E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.9556307207264577E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999992650079E-001                 -6.9723722809316831E-005                  3.8844192326978866E+000                 -6.5950153889473206E+000                  5.1046558064807153E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.9717106145502961E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999992337585E-001                 -7.2234988689887854E-005                  3.8916333956588121E+000                 -6.5930903837380113E+000                  5.1141191988074928E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  3.9893628599765995E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999992025090E-001                 -7.4735191322687262E-005                  3.8983981563003951E+000                 -6.5909471131943951E+000                  5.1233809822095839E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.0091089335292137E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999991712596E-001                 -7.7223128557289260E-005                  3.9047137063122435E+000                 -6.5885731638462790E+000                  5.1324495713339342E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.0310943939746150E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999991400101E-001                 -7.9697545690894807E-005                  3.9106019266272409E+000                 -6.5859790170546466E+000                  5.1413328646268477E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.0552570482193951E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999991087607E-001                 -8.2157268501231970E-005                  3.9188119428619297E+000                 -6.5818410610414997E+000                  5.1543264213645816E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.0940993974812122E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999990462618E-001                 -8.7030187665487600E-005                  3.9284097210113820E+000                 -6.5755935790879940E+000                  5.1710684389833927E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.1534497487824156E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999989837607E-001                 -9.1833670462996062E-005                  3.9347789641980322E+000                 -6.5705062243557002E+000                  5.1832150933077585E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.2024141757152224E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999989525112E-001                 -9.4207500690686463E-005                  3.9407545363088889E+000                 -6.5653913105303774E+000                  5.1950314990985476E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.2522259436385948E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999988900112E-001                 -9.8899687952602074E-005                  3.9487809325853811E+000                 -6.5573758770943611E+000                  5.2121750447395216E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.3314750600378802E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999988118859E-001                 -1.0465787265312299E-004                  3.9546888549763888E+000                 -6.5504058393532310E+000                  5.2259625867825354E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.4015882082906571E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999987728239E-001                 -1.0749121103793603E-004                  3.9583921834019180E+000                 -6.5457719898700297E+000                  5.2349171910100569E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.4488282247965653E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999987337607E-001                 -1.1029453346048954E-004                  3.9636295790447464E+000                 -6.5388527859874683E+000                  5.2480124822303420E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.5203120462372320E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999986556365E-001                 -1.1581271932980767E-004                  3.9699194329603467E+000                 -6.5295026560951843E+000                  5.2648812398549003E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.6187390045977253E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999985775112E-001                 -1.2121357502415081E-004                  3.9770354017991902E+000                 -6.5179490450940571E+000                  5.2850865632796804E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.7433277075098054E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999984603238E-001                 -1.2910254232665814E-004                  3.9845174485756054E+000                 -6.5041446925495014E+000                  5.3081556040879354E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  4.8966027760530273E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999983431354E-001                 -1.3674510662205333E-004                  3.9900530763280502E+000                 -6.4927813608372444E+000                  5.3264870794865899E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  5.0264848613568055E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999982650112E-001                 -1.4170878255237901E-004                  3.9941611335242109E+000                 -6.4838912237655748E+000                  5.3406153972673067E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  5.1304965681030558E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999981868859E-001                 -1.4657204853794448E-004                  3.9979935730761058E+000                 -6.4751448397178617E+000                  5.3542991450652275E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  5.2349271295157039E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999981087606E-001                 -1.5133850997229266E-004                  4.0015829891160388E+000                 -6.4665473356503265E+000                  5.3675654561489523E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  5.3396521354651403E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999980306353E-001                 -1.5601169244130366E-004                  4.0049567152383450E+000                 -6.4581012846997021E+000                  5.3804390528798542E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  5.4445726503095016E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999979525100E-001                 -1.6059501658569769E-004                  4.0097197610190793E+000                 -6.4457994871482889E+000                  5.3990618085081721E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  5.6010911752232031E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999977962606E-001                 -1.6950606929005233E-004                  4.0140051826402416E+000                 -6.4336824213384221E+000                  5.4169201738513033E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  5.7596586730709499E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999977181353E-001                 -1.7383920027333555E-004                  4.0167161434210277E+000                 -6.4258377818883980E+000                  5.4284308580138827E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  5.8647026294783248E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999976400100E-001                 -1.7809489101801903E-004                  4.0205840444768501E+000                 -6.4144001615822956E+000                  5.4451449557865690E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  6.0213020215069074E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999974837606E-001                 -1.8638540117166789E-004                  4.0241247994608607E+000                 -6.4031673293605742E+000                  5.4612407750948480E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  6.1791680155110612E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999974056353E-001                 -1.9042498777119122E-004                  4.0275078679888265E+000                 -6.3923374238779340E+000                  5.4767618762527119E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  6.3352901540871254E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999972493869E-001                 -1.9830550808973702E-004                  4.0306353202917373E+000                 -6.3817102066958551E+000                  5.4917484304415325E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  6.4923254822356744E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999971712594E-001                 -2.0215067564130561E-004                  4.0336380171347814E+000                 -6.3714433181795060E+000                  5.5062355401624492E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  6.6477332367714065E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999970150111E-001                 -2.0966163497038100E-004                  4.0373646318382033E+000                 -6.3581167752993926E+000                  5.5248305508244107E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  6.8550173848476815E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999968587616E-001                 -2.1694598925474460E-004                  4.0408455024649932E+000                 -6.3452397299844119E+000                  5.5426631411760328E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  7.0614498372113331E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999967025122E-001                 -2.2401788010956183E-004                  4.0441102148165085E+000                 -6.3327863739565577E+000                  5.5597933894438443E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  7.2670031969142976E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999965462627E-001                 -2.3089019593369582E-004                  4.0471834205131092E+000                 -6.3207322517114939E+000                  5.5762745405013110E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  7.4716658478618336E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999963900132E-001                 -2.3757470201282106E-004                  4.0500858638728641E+000                 -6.3090545835808021E+000                  5.5921540044792382E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  7.6754338460931988E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999962337638E-001                 -2.4408216104061377E-004                  4.0528351529751827E+000                 -6.2977322192036320E+000                  5.6074741793637664E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  7.8783085073432137E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999960775143E-001                 -2.5042243975653862E-004                  4.0554463518448420E+000                 -6.2867455360552773E+000                  5.6222731335467984E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  8.0802950712396589E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999959212649E-001                 -2.5660460273543048E-004                  4.0579324411361029E+000                 -6.2760763326999554E+000                  5.6365851760016721E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  8.2814016878235213E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999957650165E-001                 -2.6263699492163294E-004                  4.0614859810897883E+000                 -6.2606921909095838E+000                  5.6572070857016676E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  8.5802286584503601E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999954525154E-001                 -2.7428259681041780E-004                  4.0647492462034940E+000                 -6.2458166352578921E+000                  5.6768960838072280E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  8.8794304634808716E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999952962659E-001                 -2.7990966654340874E-004                  4.0668342387982852E+000                 -6.2362594966352027E+000                  5.6895436921367306E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  9.0771438016428929E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999951400165E-001                 -2.8541447049288305E-004                  4.0698367336254346E+000                 -6.2224224480357009E+000                  5.7078511211571543E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  9.3712276084796496E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999948275164E-001                 -2.9607942624787227E-004                  4.0735553142715117E+000                 -6.2046976468366566E+000                  5.7311213226837605E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  9.7619059533073676E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999945150164E-001                 -3.0631861650944888E-004                  4.0770232425295063E+000                 -6.1877974833297920E+000                  5.7532098558154035E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  1.0149572453675835E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999942025164E-001                 -3.1616769462560986E-004                  4.0802720468053639E+000                 -6.1716502720831565E+000                  5.7742309762355255E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  1.0534346102950688E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999938900164E-001                 -3.2565793865029695E-004                  4.0833277091504776E+000                 -6.1561929908090569E+000                  5.7942831289133245E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  1.0916342874317246E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999935775152E-001                 -3.3481693893047443E-004                  4.0862118895235993E+000                 -6.1413697464910397E+000                  5.8134517372063854E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  1.1295680952774883E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999932650174E-001                 -3.4366915171645971E-004                  4.0889428304260553E+000                 -6.1271310910316821E+000                  5.8318114028221686E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  1.1672470815896090E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999929525163E-001                 -3.5223635986331267E-004                  4.0915360339094793E+000                 -6.1134331354499194E+000                  5.8494276599412363E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  1.2046814204351093E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999926400163E-001                 -3.6053805281190327E-004                  4.0952339132452584E+000                 -6.0938894047821899E+000                  5.8745825036041364E+000                  7.2238493212988275E-001                  2.6099780906757075E-001                  1.6617258802546497E-002                  1.2601800698255387E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
