                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     168                                      788                  1.0000000000000000E+000                  1.7999999999999999E-002                  4.7963355933087640E+007                  4.8875314996816702E+006                  5.5845420453346742E+003                  7.0837065942091970E-001                  8.9910065290414209E-001                 -1.7324763576413595E+000                  7.1162780459749109E-001                  7.0525693481070386E-005                  2.7011365907422424E-001                  1.9071863125576989E-003                  2.3008285391208573E-003                  8.4373129509559899E-003                  1.8753922845900529E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1195977784455655E-001                  9.6221381496796324E-005                  2.6994080456176306E-001                  3.0161286833230768E-003                  1.0069972990096653E-003                  8.4373873976816179E-003                  1.8753922845900527E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5323669723735675E+003                  3.6975327614505321E+007                  1.4116903159392317E+010                  7.0780898654178681E-001                  7.0780898654178637E-001                  7.4604111048042335E-048                  1.8859922987351146E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5136084011940065E+015                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     208                  9.9999977781322891E-001                 -4.8492348153122922E-002                  4.4658997371703792E+000                 -3.9743963365003263E+000                  8.4976097070689693E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.6405329617697536E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999977139672247E-001                 -4.8509607018861763E-002                  4.4695910763539022E+000                 -3.9608521269869890E+000                  8.5158474755145672E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.6929979542097496E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999975856370960E-001                 -4.8543070731299875E-002                  4.4740256946514831E+000                 -3.9445958215025221E+000                  8.5377189060780445E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.7581989134546281E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999974722764273E-001                 -4.8571551027311505E-002                  4.4794901204378892E+000                 -3.9249649755921281E+000                  8.5642686760174875E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.8403061852809876E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999972754940114E-001                 -4.8618817278952085E-002                  4.4852020862122668E+000                 -3.9044491521112801E+000                  8.5919749430842440E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.9302351283275409E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999971279071997E-001                 -4.8652640755006887E-002                  4.4891048463540804E+000                 -3.8905849703629318E+000                  8.6107416739353884E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.9934947163028270E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999970295159901E-001                 -4.8674485465847329E-002                  4.4928918741920718E+000                 -3.8773504877398182E+000                  8.6287344825162826E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.0558237697507643E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999968819291774E-001                 -4.8706274953430481E-002                  4.4972584922692720E+000                 -3.8621641772003956E+000                  8.6493917298551075E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.1297619488023999E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999967343423646E-001                 -4.8736978670600395E-002                  4.5022164101956834E+000                 -3.8451584451367653E+000                  8.6726020375326076E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.2157352310890007E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999965331844021E-001                 -4.8777230102393154E-002                  4.5067576528650406E+000                 -3.8296091363850784E+000                  8.6938109825201391E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.2973951925178427E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999963990790930E-001                 -4.8803126537785957E-002                  4.5102728226655318E+000                 -3.8177318837850645E+000                  8.7100664046949436E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.3618028415853607E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999962649737839E-001                 -4.8828328791746846E-002                  4.5137043098149983E+000                 -3.8062239999644802E+000                  8.7258419613251021E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.4259384048733369E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999961290717243E-001                 -4.8853205143365240E-002                  4.5179235702357676E+000                 -3.7922460143019752E+000                  8.7450638389317952E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.5061999255954615E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999959225235069E-001                 -4.8889823289378187E-002                  4.5228007108495270E+000                 -3.7761733734381679E+000                  8.7671802955781679E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.6017944762138500E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999957159752917E-001                 -4.8925119784530062E-002                  4.5267034009304181E+000                 -3.7633840052394922E+000                  8.7847930802099192E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.6804740361656154E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999955782764804E-001                 -4.8947972519364329E-002                  4.5297410910725251E+000                 -3.7535401275181330E+000                  8.7983892619048607E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.7426588183877627E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999954405776692E-001                 -4.8970316579831932E-002                  4.5327017398338789E+000                 -3.7440066988541205E+000                  8.8115753582513250E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.8042649623629969E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999953028788580E-001                 -4.8992178835999621E-002                  4.5363085433257009E+000                 -3.7325119848400132E+000                  8.8275173274822318E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.8803986065160412E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999950963306417E-001                 -4.9024121580731009E-002                  4.5412537691950421E+000                 -3.7168954454502656E+000                  8.8492209973808098E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.9871742359510088E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999948135765393E-001                 -4.9066315936738478E-002                  4.5460342178386899E+000                 -3.7018537889049661E+000                  8.8701269555586606E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.0937818818753666E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999946015109631E-001                 -4.9096892109683335E-002                  4.5494405812131520E+000                 -3.6912371022392692E+000                  8.8849162516654498E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.1713236455194310E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999944489663706E-001                 -4.9118359098941758E-002                  4.5530688991526294E+000                 -3.6800853523701114E+000                  8.9005123395168440E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.2548797217936356E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999942033981748E-001                 -4.9152047269578718E-002                  4.5581075556481512E+000                 -3.6647318401028057E+000                  8.9220261421090790E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.3735540854493080E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999938759739138E-001                 -4.9195416152657809E-002                  4.5629300046337677E+000                 -3.6501025729451686E+000                  8.9425323196225559E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.4906787725955769E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999936304057180E-001                 -4.9226873527247070E-002                  4.5662645063268110E+000                 -3.6400797005867851E+000                  8.9566125772255383E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.5732773509795828E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999934666935875E-001                 -4.9247370337194396E-002                  4.5695250712623299E+000                 -3.6304060289822595E+000                  8.9702531725035168E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.6548628940328521E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999932211253917E-001                 -4.9277443542301458E-002                  4.5728759573023607E+000                 -3.6204897362790716E+000                  8.9842370934558513E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.7404407822869276E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999930336721565E-001                 -4.9299885617836679E-002                  4.5764174553153190E+000                 -3.6101409206586865E+000                  8.9988833080412451E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.8319026540754964E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999927524923005E-001                 -4.9332762334658414E-002                  4.5822146921674820E+000                 -3.5934421614792256E+000                  9.0226089269833079E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  3.9842553572621109E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999922404169039E-001                 -4.9390395855762041E-002                  4.5881679865027287E+000                 -3.5763189160924576E+000                  9.0469150524184769E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  4.1468156774175396E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999918940735910E-001                 -4.9427881716386256E-002                  4.5927983758343949E+000                 -3.5632252174692298E+000                  9.0655890144383395E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  4.2756124842662162E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999915477302781E-001                 -4.9464263550480413E-002                  4.5975776127017678E+000                 -3.5498727191809221E+000                  9.0846916279610124E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  4.4111038783163191E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999911542342013E-001                 -4.9504357644453705E-002                  4.6024799062567467E+000                 -3.5363129426651581E+000                  9.1041367628454104E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  4.5531240834953090E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999907607381233E-001                 -4.9543229840552136E-002                  4.6072637329392183E+000                 -3.5232326694815894E+000                  9.1229491414176920E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  4.6944839271523602E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999903588552119E-001                 -4.9581762949140566E-002                  4.6130152522262433E+000                 -3.5077604956298747E+000                  9.1453028303010928E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  4.8674107177048265E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9999897700829510E-001                 -4.9636257014838037E-002                  4.6183590474719951E+000                 -3.4934497443715973E+000                  9.1659831977410917E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  5.0330635273227547E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9999893963042552E-001                 -4.9669741037853252E-002                  4.6223867075628373E+000                 -3.4828322158869591E+000                  9.1813961056172815E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  5.1596249040478418E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9999890225255594E-001                 -4.9702423845171512E-002                  4.6272790067322767E+000                 -3.4701168313896837E+000                  9.1999289581343255E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  5.3154187725167434E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  9.9999884618575152E-001                 -4.9750046728435159E-002                  4.6344059947922771E+000                 -3.4518859737412089E+000                  9.2266153748247142E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  5.5470963337349207E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  9.9999876055672099E-001                 -4.9819817920315972E-002                  4.6418143010844348E+000                 -3.4331108731333440E+000                  9.2541416282900020E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  5.7963314506786397E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  9.9999869071611580E-001                 -4.9874340255734464E-002                  4.6474410238609796E+000                 -3.4190744141721101E+000                  9.2748068097050940E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  5.9900077247403725E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  9.9999863725088356E-001                 -4.9914764682889544E-002                  4.6521648272263274E+000                 -3.4074656413926148E+000                  9.2919707446827342E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  6.1551052144686677E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  9.9999858378565143E-001                 -4.9954133719902649E-002                  4.6564193612358382E+000                 -3.3971092485350760E+000                  9.3073201131088794E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  6.3062590397694881E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  9.9999853801502281E-001                 -4.9987050871584518E-002                  4.6602454102423749E+000                 -3.3878946178368228E+000                  9.3210179313727011E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  6.4438915498163805E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  9.9999849224439419E-001                 -5.0019284214151444E-002                  4.6642416144905061E+000                 -3.3783661223045844E+000                  9.3352217855951114E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  6.5893974838660573E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  9.9999844002204474E-001                 -5.0055271468125662E-002                  4.6704484759829938E+000                 -3.3638254459203365E+000                  9.3570143540772506E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  6.8178526699289097E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  9.9999833557734585E-001                 -5.0124901477068239E-002                  4.6763734471892535E+000                 -3.3499531264459139E+000                  9.3777784376001758E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  7.0432479579386387E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  9.9999828335499641E-001                 -5.0158634027849633E-002                  4.6811867366741780E+000                 -3.3389276703040900E+000                  9.3943974192778992E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  7.2277354761129185E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  9.9999820471609657E-001                 -5.0208171022202965E-002                  4.6860815988056865E+000                 -3.3277755574320502E+000                  9.4112220094039536E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  7.4193008367777027E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  9.9999814573692181E-001                 -5.0244392606472517E-002                  4.6911974908706506E+000                 -3.3163112599018536E+000                  9.4286068239294476E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  7.6215683297074623E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  9.9999805685200249E-001                 -5.0297574847990953E-002                  4.6964781245373493E+000                 -3.3045458683282565E+000                  9.4464657847510090E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  7.8349331064868344E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  9.9999798762680836E-001                 -5.0337900148248911E-002                  4.7036435638381420E+000                 -3.2889530994616720E+000                  9.4703165978487984E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  8.1270211996135597E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  9.9999783537723874E-001                 -5.0423498541377967E-002                  4.7103039767241963E+000                 -3.2744186188533142E+000                  9.4924890903049093E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  8.4091713248604680E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  9.9999777070786067E-001                 -5.0458675226413202E-002                  4.7141701600164279E+000                 -3.2661424093725082E+000                  9.5051942243409524E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  8.5742278841961600E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  9.9999770603848259E-001                 -5.0493196216831696E-002                  4.7193115060920654E+000                 -3.2552783926388349E+000                  9.5219401219482425E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  8.7958672103671536E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  9.9999759440606428E-001                 -5.0551332848209680E-002                  4.7256300722920317E+000                 -3.2420142028046603E+000                  9.5424127187641279E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  9.0743279710248786E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  9.9999748117895415E-001                 -5.0608549019562715E-002                  4.7310458062805845E+000                 -3.2307405376452047E+000                  9.5598488455481085E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  9.3179854809221197E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  9.9999739446459335E-001                 -5.0651259614845179E-002                  4.7369006737951027E+000                 -3.2187488815730032E+000                  9.5784926843170162E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  9.5844141891778345E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  9.9999725840646281E-001                 -5.0716473387348901E-002                  4.7433966548484925E+000                 -3.2055126321777720E+000                  9.5990877171948696E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  9.8874342698740160E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  9.9999713715575855E-001                 -5.0772868992401070E-002                  4.7493459418980244E+000                 -3.1935284174712728E+000                  9.6177966033996913E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.0170127514218162E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  9.9999701397367591E-001                 -5.0828625112655117E-002                  4.7540151596661619E+000                 -3.1841661701221122E+000                  9.6324242302092706E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.0396638656721147E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  9.9999693867535688E-001                 -5.0861990926494703E-002                  4.7589689581602865E+000                 -3.1743851975672923E+000                  9.6477864679732086E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.0638724052924283E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  9.9999679826785914E-001                 -5.0922841838331755E-002                  4.7664558191842907E+000                 -3.1597190927434213E+000                  9.6708680902793738E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.1012430622785070E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  9.9999660008018387E-001                 -5.1005923127189969E-002                  4.7731845508069375E+000                 -3.1465419197815092E+000                  9.6915829302732401E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.1359494804166776E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  9.9999647892878429E-001                 -5.1055215123616930E-002                  4.7801776014482433E+000                 -3.1331219439071440E+000                  9.7128273984852456E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.1724314778445885E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  9.9999625652143320E-001                 -5.1142992527904156E-002                  4.7864373088363568E+000                 -3.1210298974853057E+000                  9.7318986165922112E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.2063164407110285E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  9.9999615612991277E-001                 -5.1181542856012917E-002                  4.7930015669893047E+000                 -3.1086439830965400E+000                  9.7515996883671026E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.2420511984990183E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  9.9999590796126359E-001                 -5.1274202122395106E-002                  4.8006908587171360E+000                 -3.0940455170140639E+000                  9.7747378916066161E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.2855455580443116E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  9.9999572641465817E-001                 -5.1339781753469406E-002                  4.8080838999710851E+000                 -3.0802100185711274E+000                  9.7967715599689882E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.3281869897713012E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  9.9999547717994886E-001                 -5.1427035304108706E-002                  4.8142356840550313E+000                 -3.0686378804270009E+000                  9.8151460664187891E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.3649489163000740E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  9.9999535038099330E-001                 -5.1470278110661509E-002                  4.8183428627743581E+000                 -3.0609939697907711E+000                  9.8273279906309767E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.3897942338292283E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     279                  9.9999521906444966E-001                 -5.1514293506932235E-002                  4.8245104981462772E+000                 -3.0496293132552950E+000                  9.8455019337959495E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.4275810886075999E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  9.9999495175397080E-001                 -5.1601617483529788E-002                  4.8315024117593222E+000                 -3.0366598610816093E+000                  9.8661711962196712E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.4719748817593479E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     281                  9.9999474534166755E-001                 -5.1667098114917938E-002                  4.8374327022547723E+000                 -3.0257303766034100E+000                  9.8836231591332080E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.5104683631767405E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     282                  9.9999453408656336E-001                 -5.1732479075526840E-002                  4.8433146548499284E+000                 -3.0149163175126530E+000                  9.9008979317639465E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.5495574127976322E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  9.9999431531044325E-001                 -5.1798552546923664E-002                  4.8491481412931936E+000                 -3.0042100377674883E+000                  9.9180035612846726E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.5892649126877991E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  9.9999409134310147E-001                 -5.1864576841736218E-002                  4.8558870138323700E+000                 -2.9919033696640320E+000                  9.9376953780902308E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.6361814243255026E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  9.9999378388452109E-001                 -5.1952728459329627E-002                  4.8634505087797093E+000                 -2.9780603475644281E+000                  9.9598138575135557E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.6906320118254202E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     286                  9.9999346548680734E-001                 -5.2041206507093624E-002                  4.8689914404013299E+000                 -2.9678552773685296E+000                  9.9760712873413198E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.7319439038200502E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     287                  9.9999330350570537E-001                 -5.2085193429009954E-002                  4.8745686524159089E+000                 -2.9577238871484393E+000                  9.9922955858855644E+000                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.7739681954520475E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     288                  9.9999296802153104E-001                 -5.2174236352557309E-002                  4.8818781691145210E+000                 -2.9443517258122798E+000                  1.0013641313239173E+001                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.8310194466890966E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     289                  9.9999262060863880E-001                 -5.2263704595555821E-002                  4.8890920129566826E+000                 -2.9311446646434960E+000                  1.0034709861861069E+001                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.8891895681392330E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                  9.9999226084604753E-001                 -5.2353633854700425E-002                  4.8962135408485148E+000                 -2.9180910742402091E+000                  1.0055517615371693E+001                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  1.9485224537451115E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     291                  9.9999188829804908E-001                 -5.2444057953021060E-002                  4.9032460612084785E+000                 -2.9051804808497126E+000                  1.0076079695876652E+001                  7.1204973558959839E-001                  2.6996110070454310E-001                  1.7989163705858457E-002                  2.0090615914861193E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
