                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     215                                      775                  1.0000000000000000E+000                  1.4297241161979508E-002                  4.5700000000000000E+009                  1.1650881544307704E+008                  5.7720034316181354E+003                  1.0000000004221765E+000                  9.9999999933817452E-001                 -1.4776860972673613E+000                  3.8410890722352092E-001                  1.0910120057990305E-005                  6.0075909636197378E-001                  1.4602093082274737E-005                  3.9374408954740174E-003                  6.6307898071209176E-003                  1.5355389898391134E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0317700697648955E-001                  8.4812124191684004E-004                  2.8158709822099970E-001                  1.8549512867112924E-003                  1.4335158679441911E-003                  6.6968023428337293E-003                  1.4896075425611353E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0008224897769429E+004                  2.3549457577312142E+007                  9.9999999957782345E+009                  9.9985716019494542E-001                  9.9985716019494530E-001                  6.5393133500283110E-044                  2.3327645487830492E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4421823200000000E+017                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     127                  9.9999999373275206E-001                 -9.1370079721593133E-004                  4.2063291837297418E+000                 -5.3834719804658455E+000                  6.7675974876509359E+000                  7.6945052103451927E-001                  2.1769997330493746E-001                  1.2849505660543326E-002                  7.3559652872229047E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  9.9999999342025192E-001                 -9.2922111939890085E-004                  4.2083073820463044E+000                 -5.3709113684759897E+000                  6.7830355489446443E+000                  7.6945052103451217E-001                  2.1769997330494389E-001                  1.2849505660543992E-002                  7.5722521954789310E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  9.9999999326400202E-001                 -9.3676065705383129E-004                  4.2102391481234918E+000                 -5.3588241565363042E+000                  6.7979446304064286E+000                  7.6945052103450495E-001                  2.1769997330495053E-001                  1.2849505660544547E-002                  7.7863956800477219E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  9.9999999295150199E-001                 -9.5142696525308136E-004                  4.2133235719803945E+000                 -5.3395560122384556E+000                  6.8217123242358246E+000                  7.6945052103450118E-001                  2.1769997330495397E-001                  1.2849505660544880E-002                  8.1403646954717639E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  9.9999999248275195E-001                 -9.7247431859819110E-004                  4.2168090657537531E+000                 -5.3177112241260485E+000                  6.8486214024544765E+000                  7.6945052103449840E-001                  2.1769997330495641E-001                  1.2849505660545213E-002                  8.5611911697700705E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  9.9999999201400191E-001                 -9.9249202437184719E-004                  4.2195546103201442E+000                 -5.3004654380368743E+000                  6.8698420698472145E+000                  7.6945052103449407E-001                  2.1769997330496035E-001                  1.2849505660545546E-002                  8.9087493652035441E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  9.9999999170150189E-001                 -1.0053190665773677E-003                  4.2216719334445756E+000                 -5.2872719801557437E+000                  6.8861041754893098E+000                  7.6945052103448963E-001                  2.1769997330496443E-001                  1.2849505660545990E-002                  9.1841466378127382E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  9.9999999138900186E-001                 -1.0177633809249150E-003                  4.2237171279638499E+000                 -5.2745563345136297E+000                  6.9017810278900971E+000                  7.6945052103448497E-001                  2.1769997330496865E-001                  1.2849505660546434E-002                  9.4576325398505441E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  9.9999999107650184E-001                 -1.0298496462284913E-003                  4.2256952019009422E+000                 -5.2622853503243849E+000                  6.9169133040940682E+000                  7.6945052103448008E-001                  2.1769997330497307E-001                  1.2849505660546878E-002                  9.7292823600326997E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  9.9999999076400181E-001                 -1.0416001610393771E-003                  4.2285652167004528E+000                 -5.2446914407958563E+000                  6.9386691033328116E+000                  7.6945052103447520E-001                  2.1769997330497759E-001                  1.2849505660547211E-002                  1.0132454289090027E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  9.9999999013900176E-001                 -1.0641708315909221E-003                  4.2312710150195016E+000                 -5.2278596294982478E+000                  6.9593910552892391E+000                  7.6945052103446987E-001                  2.1769997330498245E-001                  1.2849505660547655E-002                  1.0533808563120840E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  9.9999998982650173E-001                 -1.0750284055780184E-003                  4.2330214472877969E+000                 -5.2170963179625955E+000                  6.9726773225521272E+000                  7.6945052103446432E-001                  2.1769997330498744E-001                  1.2849505660548211E-002                  1.0798763645028995E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  9.9999998951400160E-001                 -1.0856209833492996E-003                  4.2355718076935887E+000                 -5.2015814156112352E+000                  6.9918761903861295E+000                  7.6945052103445866E-001                  2.1769997330499258E-001                  1.2849505660548766E-002                  1.1192470465007070E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  9.9999998888900155E-001                 -1.1060648626796865E-003                  4.2382110163712712E+000                 -5.1853588413660319E+000                  7.0118850511806112E+000                  7.6945052103445399E-001                  2.1769997330499691E-001                  1.2849505660549099E-002                  1.1619513343077327E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  9.9999998849201988E-001                 -1.1185755373730286E-003                  4.2401944849147775E+000                 -5.1732738047659481E+000                  7.0268190262468160E+000                  7.6945052103444900E-001                  2.1769997330500135E-001                  1.2849505660549654E-002                  1.1948208853073896E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  9.9999998809503809E-001                 -1.1307439159704688E-003                  4.2421167485523164E+000                 -5.1615931270084161E+000                  7.0412580879250131E+000                  7.6945052103444400E-001                  2.1769997330500596E-001                  1.2849505660549987E-002                  1.2274751379565546E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  9.9999998769805643E-001                 -1.1425903613941067E-003                  4.2439816939645727E+000                 -5.1502908626691957E+000                  7.0552339991486237E+000                  7.6945052103443867E-001                  2.1769997330501073E-001                  1.2849505660550653E-002                  1.2599218642960445E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  9.9999998730107453E-001                 -1.1541334193971632E-003                  4.2462444541591546E+000                 -5.1366750581727585E+000                  7.0720959892140911E+000                  7.6945052103443334E-001                  2.1769997330501564E-001                  1.2849505660550986E-002                  1.3001528526744256E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  9.9999998670560186E-001                 -1.1709152301642818E-003                  4.2488490253393616E+000                 -5.1209911920205728E+000                  7.0915054124784218E+000                  7.6945052103442957E-001                  2.1769997330501908E-001                  1.2849505660551319E-002                  1.3480911672585810E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  9.9999998611012908E-001                 -1.1871036481319085E-003                  4.2509349055278358E+000                 -5.1084272982125194E+000                  7.1070448285242431E+000                  7.6945052103442357E-001                  2.1769997330502447E-001                  1.2849505660551985E-002                  1.3877668696822248E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  9.9999998571314741E-001                 -1.1975891510854328E-003                  4.2525602671275058E+000                 -5.0987030932498527E+000                  7.1190891955428777E+000                  7.6945052103441758E-001                  2.1769997330502999E-001                  1.2849505660552429E-002                  1.4192760217949128E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  9.9999998531616563E-001                 -1.2078432185730029E-003                  4.2549357161557895E+000                 -5.0846363615392960E+000                  7.1365533140582276E+000                  7.6945052103441125E-001                  2.1769997330503568E-001                  1.2849505660553096E-002                  1.4661281399668840E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  9.9999998452220207E-001                 -1.2276998054887025E-003                  4.2579568832619676E+000                 -5.0666904918360878E+000                  7.1588012926536626E+000                  7.6945052103440792E-001                  2.1769997330503865E-001                  1.2849505660553429E-002                  1.5281556560205857E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  9.9999998372823851E-001                 -1.2467551629150547E-003                  4.2601234864900501E+000                 -5.0537921828023036E+000                  7.1747726341893321E+000                  7.6945052103440104E-001                  2.1769997330504498E-001                  1.2849505660553984E-002                  1.5743537336602309E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.9999998333125661E-001                 -1.2560049397014831E-003                  4.2615353509633467E+000                 -5.0454671691868089E+000                  7.1851038184282920E+000                  7.6945052103439393E-001                  2.1769997330505145E-001                  1.2849505660554650E-002                  1.6049116112432020E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.9999998293427494E-001                 -1.2650796699810575E-003                  4.2636066351025859E+000                 -5.0333637425332700E+000                  7.2001551496205956E+000                  7.6945052103438671E-001                  2.1769997330505805E-001                  1.2849505660555205E-002                  1.6504011952083744E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.9999998214031149E-001                 -1.2827319328059987E-003                  4.2662586971295271E+000                 -5.0178311384772210E+000                  7.2194480779911574E+000                  7.6945052103438283E-001                  2.1769997330506152E-001                  1.2849505660555649E-002                  1.7106758870220806E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.9999998134634782E-001                 -1.2997660570497498E-003                  4.2688082026977465E+000                 -5.0029662585760031E+000                  7.2379231129944728E+000                  7.6945052103437883E-001                  2.1769997330506513E-001                  1.2849505660555982E-002                  1.7704228548572915E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.9999998055238426E-001                 -1.3162289129246289E-003                  4.2718749390007362E+000                 -4.9852681331037374E+000                  7.2599669813722052E+000                  7.6945052103437472E-001                  2.1769997330506891E-001                  1.2849505660556426E-002                  1.8442889599867761E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.9999997936143881E-001                 -1.3399403879453815E-003                  4.2747854084763235E+000                 -4.9683852673087854E+000                  7.2809502652655063E+000                  7.6945052103437028E-001                  2.1769997330507290E-001                  1.2849505660556870E-002                  1.9176272648457793E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.9999997856747536E-001                 -1.3551473626691136E-003                  4.2770343958781103E+000                 -4.9554681182720719E+000                  7.2970384100685415E+000                  7.6945052103436573E-001                  2.1769997330507707E-001                  1.2849505660557203E-002                  1.9757049408709896E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.9999997777351179E-001                 -1.3699102270397679E-003                  4.2792109678635750E+000                 -4.9430180062686038E+000                  7.3125538804430565E+000                  7.6945052103436107E-001                  2.1769997330508137E-001                  1.2849505660557536E-002                  2.0333494871472050E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.9999997697954823E-001                 -1.3842573289366640E-003                  4.2813199804317996E+000                 -4.9310026941992469E+000                  7.3275360624485142E+000                  7.6945052103435607E-001                  2.1769997330508581E-001                  1.2849505660558092E-002                  2.0905777164327660E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.9999997618558467E-001                 -1.3982143047802237E-003                  4.2842743779000863E+000                 -4.9143796684135435E+000                  7.3483225060800672E+000                  7.6945052103435108E-001                  2.1769997330509044E-001                  1.2849505660558425E-002                  2.1724217350310874E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.9999997468401225E-001                 -1.4236224546622083E-003                  4.2870245833268505E+000                 -4.8987488910121924E+000                  7.3677989152179411E+000                  7.6945052103434541E-001                  2.1769997330509563E-001                  1.2849505660558980E-002                  2.2523059566656510E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.9999997393322604E-001                 -1.4358790195035363E-003                  4.2892538519259276E+000                 -4.8862863681813646E+000                  7.3833892827780438E+000                  7.6945052103433942E-001                  2.1769997330510096E-001                  1.2849505660559646E-002                  2.3181012852807369E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.9999997280704678E-001                 -1.4537456513228242E-003                  4.2918312525917459E+000                 -4.8718912414088322E+000                  7.4013906474614712E+000                  7.6945052103433542E-001                  2.1769997330510471E-001                  1.2849505660559868E-002                  2.3964996586215844E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999997168086741E-001                 -1.4710318814566772E-003                  4.2947301342167759E+000                 -4.8558439339600747E+000                  7.4214936757971977E+000                  7.6945052103433109E-001                  2.1769997330510857E-001                  1.2849505660560312E-002                  2.4870309767633930E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999997017929509E-001                 -1.4932471195256457E-003                  4.2978960005505238E+000                 -4.8383653218577649E+000                  7.4433882386337311E+000                  7.6945052103432776E-001                  2.1769997330511162E-001                  1.2849505660560645E-002                  2.5895394625238423E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999996867772278E-001                 -1.5145892463152659E-003                  4.3009269339089142E+000                 -4.8217385021139663E+000                  7.4642357820171146E+000                  7.6945052103432421E-001                  2.1769997330511484E-001                  1.2849505660560978E-002                  2.6909781874264748E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999996717615025E-001                 -1.5351327116859285E-003                  4.3045588286718264E+000                 -4.8020675800575274E+000                  7.4889667345423749E+000                  7.6945052103432054E-001                  2.1769997330511823E-001                  1.2849505660561200E-002                  2.8161419461153890E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999996492379184E-001                 -1.5645883907758860E-003                  4.3086726450264567E+000                 -4.7798360009342202E+000                  7.5169043555914525E+000                  7.6945052103431788E-001                  2.1769997330512061E-001                  1.2849505660561533E-002                  2.9646340906170589E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999996267143321E-001                 -1.5925797270158223E-003                  4.3119205404779573E+000                 -4.7623352392699214E+000                  7.5388923604445370E+000                  7.6945052103431366E-001                  2.1769997330512442E-001                  1.2849505660561977E-002                  3.0870258198636708E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999996116986090E-001                 -1.6105064326777710E-003                  4.3144285441975105E+000                 -4.7489769010863263E+000                  7.5557175567974282E+000                  7.6945052103430922E-001                  2.1769997330512841E-001                  1.2849505660562421E-002                  3.1838435763115943E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999995966828836E-001                 -1.6278922502575210E-003                  4.3174589091699573E+000                 -4.7330096047823496E+000                  7.5758750503124226E+000                  7.6945052103430478E-001                  2.1769997330513255E-001                  1.2849505660562643E-002                  3.3035704230767362E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999995741592984E-001                 -1.6530332689660139E-003                  4.3209289976574103E+000                 -4.7147696379046256E+000                  7.5988956912181500E+000                  7.6945052103430156E-001                  2.1769997330513546E-001                  1.2849505660562976E-002                  3.4458685145264393E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999995516357132E-001                 -1.6771443555476772E-003                  4.3242464960691152E+000                 -4.6974652006555742E+000                  7.6207619937751465E+000                  7.6945052103429812E-001                  2.1769997330513854E-001                  1.2849505660563310E-002                  3.5865416941468348E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999995291121280E-001                 -1.7003174094334772E-003                  4.3269018857673620E+000                 -4.6836544253075623E+000                  7.6382126938200043E+000                  7.6945052103429290E-001                  2.1769997330514335E-001                  1.2849505660563754E-002                  3.7029320080951131E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999995140299702E-001                 -1.7153507591353215E-003                  4.3294960749408116E+000                 -4.6703501661109872E+000                  7.6550786959385180E+000                  7.6945052103428735E-001                  2.1769997330514831E-001                  1.2849505660564309E-002                  3.8186317515130578E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999994913070822E-001                 -1.7373195952741837E-003                  4.3329930574561262E+000                 -4.6525362452679238E+000                  7.6776851579041363E+000                  7.6945052103428369E-001                  2.1769997330515173E-001                  1.2849505660564642E-002                  3.9792427052463471E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999994610098975E-001                 -1.7654390566439295E-003                  4.3367966633427546E+000                 -4.6332524457091964E+000                  7.7021637282170161E+000                  7.6945052103428058E-001                  2.1769997330515450E-001                  1.2849505660564864E-002                  4.1607463515588269E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999994307127149E-001                 -1.7923423676492638E-003                  4.3395206630890550E+000                 -4.6194586018752375E+000                  7.7196619785240141E+000                  7.6945052103427425E-001                  2.1769997330516028E-001                  1.2849505660565530E-002                  4.2956460302134312E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999994155641225E-001                 -1.8053752896924297E-003                  4.3421782273468326E+000                 -4.6062623886652965E+000                  7.7364844051420985E+000                  7.6945052103426770E-001                  2.1769997330516622E-001                  1.2849505660566085E-002                  4.4288021430759587E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999993852669389E-001                 -1.8306643715688244E-003                  4.3455744159868184E+000                 -4.5894105073317197E+000                  7.7579511834463313E+000                  7.6945052103426426E-001                  2.1769997330516935E-001                  1.2849505660566418E-002                  4.6048780033508708E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  9.9999993549697552E-001                 -1.8549951279912616E-003                  4.3488332562652223E+000                 -4.5733705575167916E+000                  7.7784111477349391E+000                  7.6945052103426059E-001                  2.1769997330517266E-001                  1.2849505660566751E-002                  4.7789843331186342E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  9.9999993246725716E-001                 -1.8784475303205209E-003                  4.3511852924568100E+000                 -4.5618099101454952E+000                  7.7931505401966259E+000                  7.6945052103425315E-001                  2.1769997330517948E-001                  1.2849505660567306E-002                  4.9085475184597063E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  9.9999993095239792E-001                 -1.8898670806067174E-003                  4.3534890182345825E+000                 -4.5506747054570074E+000                  7.8074075484809207E+000                  7.6945052103424538E-001                  2.1769997330518653E-001                  1.2849505660568084E-002                  5.0366707154714975E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  9.9999992792267955E-001                 -1.9121306255414246E-003                  4.3564657823023252E+000                 -4.5363024158279348E+000                  7.8257998322738178E+000                  7.6945052103424139E-001                  2.1769997330519020E-001                  1.2849505660568417E-002                  5.2070088976590062E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  9.9999992486615441E-001                 -1.9338633278149196E-003                  4.3607875871240225E+000                 -4.5158238214347906E+000                  7.8521225642665371E+000                  7.6945052103423717E-001                  2.1769997330519397E-001                  1.2849505660568861E-002                  5.4597430702754572E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  9.9999991875310412E-001                 -1.9753358013186182E-003                  4.3655169801124032E+000                 -4.4933387914257104E+000                  7.8809531657288705E+000                  7.6945052103423417E-001                  2.1769997330519672E-001                  1.2849505660569083E-002                  5.7514274852628367E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  9.9999991416831624E-001                 -2.0048779918271169E-003                  4.3687414136139573E+000                 -4.4781698816086388E+000                  7.9004394355650307E+000                  7.6945052103422951E-001                  2.1769997330520105E-001                  1.2849505660569416E-002                  5.9569799204150681E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  9.9999991111179121E-001                 -2.0238999565667715E-003                  4.3712438671738321E+000                 -4.4665347169369971E+000                  7.9154250219701563E+000                  7.6945052103422451E-001                  2.1769997330520555E-001                  1.2849505660569971E-002                  6.1196250825683599E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  9.9999990805526606E-001                 -2.0424214722133366E-003                  4.3742817645069092E+000                 -4.4525652563223774E+000                  7.9334609062862294E+000                  7.6945052103421940E-001                  2.1769997330521018E-001                  1.2849505660570415E-002                  6.3207939126086591E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  9.9999990347047840E-001                 -2.0693285456355832E-003                  4.3783949175557995E+000                 -4.4338210766298110E+000                  7.9576991657653222E+000                  7.6945052103421585E-001                  2.1769997330521343E-001                  1.2849505660570748E-002                  6.6011790559834573E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  9.9999989727606486E-001                 -2.1041539228914292E-003                  4.3828845008218700E+000                 -4.4135035030520156E+000                  7.9839903212662806E+000                  7.6945052103421308E-001                  2.1769997330521601E-001                  1.2849505660570859E-002                  6.9192047451129313E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  9.9999989108165166E-001                 -2.1373954032736123E-003                  4.3871588031143833E+000                 -4.3943789068392727E+000                  8.0087876953464630E+000                  7.6945052103421008E-001                  2.1769997330521870E-001                  1.2849505660571192E-002                  7.2325832943725560E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  9.9999988488723834E-001                 -2.1692119724631646E-003                  4.3907316120093425E+000                 -4.3785054565217090E+000                  8.0293873888343530E+000                  7.6945052103420586E-001                  2.1769997330522253E-001                  1.2849505660571636E-002                  7.5034716309621577E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  9.9999988024142827E-001                 -2.1922223318292422E-003                  4.3936926330814492E+000                 -4.3655047394261484E+000                  8.0463020038184325E+000                  7.6945052103420153E-001                  2.1769997330522647E-001                  1.2849505660571969E-002                  7.7328986820207388E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  9.9999987559561820E-001                 -2.2145575759028920E-003                  4.3970372884867182E+000                 -4.3509825558831361E+000                  8.0652413208866029E+000                  7.6945052103419698E-001                  2.1769997330523061E-001                  1.2849505660572413E-002                  7.9975049128877578E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  9.9999986940120489E-001                 -2.2433636429649247E-003                  4.4007100413556355E+000                 -4.3351335559323214E+000                  8.0859261889488412E+000                  7.6945052103419331E-001                  2.1769997330523388E-001                  1.2849505660572857E-002                  8.2966624942572366E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  9.9999986320679157E-001                 -2.2711428500592160E-003                  4.4042438308876815E+000                 -4.3200274444015436E+000                  8.1056754314875672E+000                  7.6945052103418965E-001                  2.1769997330523727E-001                  1.2849505660573080E-002                  8.5922402367485992E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  9.9999985701237826E-001                 -2.2979774827254335E-003                  4.4076611755816026E+000                 -4.3055525913520309E+000                  8.1246315094027981E+000                  7.6945052103418576E-001                  2.1769997330524082E-001                  1.2849505660573413E-002                  8.8853722949299094E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  9.9999985077680664E-001                 -2.3241097043089480E-003                  4.4109813952513912E+000                 -4.2916127800045745E+000                  8.1429167771228208E+000                  7.6945052103418166E-001                  2.1769997330524452E-001                  1.2849505660573857E-002                  9.1771485582228963E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  9.9999984450007728E-001                 -2.3495880423412539E-003                  4.4142006934558573E+000                 -4.2782111785483838E+000                  8.1605237890904725E+000                  7.6945052103417744E-001                  2.1769997330524832E-001                  1.2849505660574190E-002                  9.4667187969799250E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999983822334770E-001                 -2.3742964509049463E-003                  4.4173161783503447E+000                 -4.2653488882676811E+000                  8.1774484858604435E+000                  7.6945052103417311E-001                  2.1769997330525229E-001                  1.2849505660574634E-002                  9.7532537410405686E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999983194661801E-001                 -2.3982878476887584E-003                  4.4203417023252349E+000                 -4.2529583482500390E+000                  8.1937771772615431E+000                  7.6945052103416856E-001                  2.1769997330525642E-001                  1.2849505660575078E-002                  1.0037505401213931E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999982564212819E-001                 -2.4217113930925034E-003                  4.4240248634939450E+000                 -4.2380683312351213E+000                  8.2134579362525919E+000                  7.6945052103416389E-001                  2.1769997330526070E-001                  1.2849505660575411E-002                  1.0390116121470776E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999981614375377E-001                 -2.4558187655210392E-003                  4.4282662457857382E+000                 -4.2210231410412620E+000                  8.2360002565097208E+000                  7.6945052103416056E-001                  2.1769997330526369E-001                  1.2849505660575744E-002                  1.0809048358216951E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999980664537924E-001                 -2.4886210006763651E-003                  4.4316684293057600E+000                 -4.2074354703363728E+000                  8.2539830822162141E+000                  7.6945052103415545E-001                  2.1769997330526836E-001                  1.2849505660576188E-002                  1.1155112122541367E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999980027100122E-001                 -2.5099605629797595E-003                  4.4350019995558840E+000                 -4.1943373241135271E+000                  8.2713889323876497E+000                  7.6945052103415024E-001                  2.1769997330527319E-001                  1.2849505660576632E-002                  1.1499229793785268E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999979064624156E-001                 -2.5412298766667100E-003                  4.4382220522837681E+000                 -4.1816988431603761E+000                  8.2881719476749254E+000                  7.6945052103414457E-001                  2.1769997330527821E-001                  1.2849505660577187E-002                  1.1841367112423637E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999978422973523E-001                 -2.5614817821379542E-003                  4.4407329375846878E+000                 -4.1719517533470354E+000                  8.3011488751517870E+000                  7.6945052103413891E-001                  2.1769997330528337E-001                  1.2849505660577742E-002                  1.2112193796879152E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999977781322880E-001                 -2.5812869664050241E-003                  4.4431839389291099E+000                 -4.1624974397765584E+000                  8.3137515351632967E+000                  7.6945052103413303E-001                  2.1769997330528873E-001                  1.2849505660578187E-002                  1.2380823886133162E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999977139672214E-001                 -2.6006682864697026E-003                  4.4467703189369789E+000                 -4.1488575153107448E+000                  8.3319984526374604E+000                  7.6945052103412692E-001                  2.1769997330529423E-001                  1.2849505660578853E-002                  1.2778953707148410E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
