                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     168                                      788                  1.0000000000000000E+000                  1.7999999999999999E-002                  4.7963355933087640E+007                  4.8875314996816702E+006                  5.5845534007618589E+003                  7.0837171789819386E-001                  8.9909766824496573E-001                 -1.7324895880931948E+000                  7.1161607821034445E-001                  7.0522717458874998E-005                  2.7012481461682364E-001                  1.9072276681954810E-003                  2.3009250720782194E-003                  8.4375828512909725E-003                  1.8754484621605369E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1195977826711798E-001                  9.6219922598600498E-005                  2.6994080528222297E-001                  3.0161247969438545E-003                  1.0070017175268756E-003                  8.4373871814211725E-003                  1.8753922845900547E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5323244862745487E+003                  3.6975395108208828E+007                  1.4116882065352566E+010                  7.0781939265924720E-001                  7.0781939265924720E-001                  7.4633569952663076E-048                  1.8860213475054285E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5136084011940065E+015                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     349                  9.9992106960899008E-001                 -5.9428995727249696E-002                  5.2513187102700742E+000                 -2.2739239932706674E+000                  1.1082345893365579E+001                  7.1208584317961721E-001                  2.6992699484213878E-001                  1.7987161978244015E-002                  9.1289288038285083E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     350                  9.9991819616279443E-001                 -5.9595213592555325E-002                  5.2572161926888992E+000                 -2.2641490040524781E+000                  1.1098348514108869E+001                  7.1208584317961532E-001                  2.6992699484214039E-001                  1.7987161978244348E-002                  9.3485538178965748E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     351                  9.9991522246785647E-001                 -5.9763596481259423E-002                  5.2631205827843903E+000                 -2.2543918821451876E+000                  1.1114335232121153E+001                  7.1208584317961343E-001                  2.6992699484214211E-001                  1.7987161978244459E-002                  9.5731641312760675E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     352                  9.9991214506517800E-001                 -5.9934180050342227E-002                  5.2690317841578880E+000                 -2.2446518360747651E+000                  1.1130306756600520E+001                  7.1208584317961154E-001                  2.6992699484214383E-001                  1.7987161978244570E-002                  9.8028846323569534E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     353                  9.9990896037803190E-001                 -6.0107000329944558E-002                  5.2749496943954819E+000                 -2.2349280829927372E+000                  1.1146263773037068E+001                  7.1208584317960966E-001                  2.6992699484214561E-001                  1.7987161978244792E-002                  1.0037843938683412E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     354                  9.9990566470802356E-001                 -6.0282093725485042E-002                  5.2808742084704434E+000                 -2.2252198669997920E+000                  1.1162206944271313E+001                  7.1208584317960766E-001                  2.6992699484214738E-001                  1.7987161978245014E-002                  1.0278174057946356E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     355                  9.9990225423102497E-001                 -6.0459497027196656E-002                  5.2868052202410922E+000                 -2.2155264570951996E+000                  1.1178136911502500E+001                  7.1208584317960555E-001                  2.6992699484214921E-001                  1.7987161978245236E-002                  1.0524010508580631E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     356                  9.9989872499297494E-001                 -6.0639247419250392E-002                  5.2927426281909140E+000                 -2.2058471464959140E+000                  1.1194054295249536E+001                  7.1208584317960344E-001                  2.6992699484215110E-001                  1.7987161978245458E-002                  1.0775492412230877E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     357                  9.9989507290554314E-001                 -6.0821382488990806E-002                  5.2986863403043509E+000                 -2.1961812632780493E+000                  1.1209959696266804E+001                  7.1208584317960144E-001                  2.6992699484215299E-001                  1.7987161978245569E-002                  1.1032762284361491E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     358                  9.9989129374165253E-001                 -6.1005940241086382E-002                  5.3046362745769748E+000                 -2.1865281729441919E+000                  1.1225853696416575E+001                  7.1208584317959922E-001                  2.6992699484215493E-001                  1.7987161978245902E-002                  1.3160355293415877E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     359                  9.9988738313085701E-001                 -6.1192959113495697E-002                  5.3105923593977575E+000                 -2.1768872885872845E+000                  1.1241736859501062E+001                  7.1208584317959700E-001                  2.6992699484215688E-001                  1.7987161978246125E-002                  1.7324139105879378E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     360                  9.9988333655456918E-001                 -6.1382477998707399E-002                  5.3165545344313552E+000                 -2.1672580616083881E+000                  1.1257609732059251E+001                  7.1208584317959478E-001                  2.6992699484215893E-001                  1.7987161978246347E-002                  2.2783338602789043E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     361                  9.9987914934113298E-001                 -6.1574536262100667E-002                  5.3225227511773303E+000                 -2.1576399752755466E+000                  1.1273472844130520E+001                  7.1208584317959245E-001                  2.6992699484216098E-001                  1.7987161978246569E-002                  2.9934030195681242E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     362                  9.9987481666073497E-001                 -6.1769173758404051E-002                  5.3284969706197369E+000                 -2.1480325596145473E+000                  1.1289326709986593E+001                  7.1208584317959012E-001                  2.6992699484216304E-001                  1.7987161978246791E-002                  3.9291241865987378E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     363                  9.9987033352015287E-001                 -6.1966430855753853E-002                  5.3344771578357992E+000                 -2.1384353867547614E+000                  1.1305171828834339E+001                  7.1208584317958767E-001                  2.6992699484216520E-001                  1.7987161978247124E-002                  5.1524016097441931E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     364                  9.9986569475733167E-001                 -6.2166348458991001E-002                  5.3404632795395681E+000                 -2.1288480442608688E+000                  1.1321008685490984E+001                  7.1208584317958534E-001                  2.6992699484216737E-001                  1.7987161978247235E-002                  6.7500614368571463E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     365                  9.9986089503578524E-001                 -6.2368968021740578E-002                  5.3464553035333298E+000                 -2.1192701400242218E+000                  1.1336837751031265E+001                  7.1208584317958290E-001                  2.6992699484216959E-001                  1.7987161978247457E-002                  8.8346733989107855E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     366                  9.9985592883881680E-001                 -6.2574331561287055E-002                  5.3524531930194534E+000                 -2.1097013114140224E+000                  1.1352659483408488E+001                  7.1208584317958024E-001                  2.6992699484217186E-001                  1.7987161978247901E-002                  1.1552038158215924E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     367                  9.9985079046355219E-001                 -6.2782481678510443E-002                  5.3584569014880108E+000                 -2.1001411993270147E+000                  1.1368474328051320E+001                  7.1208584317957768E-001                  2.6992699484217419E-001                  1.7987161978248123E-002                  1.5090808156875255E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     368                  9.9984547401478141E-001                 -6.2993461566154804E-002                  5.3644663729051327E+000                 -2.0905894432746237E+000                  1.1384282718435752E+001                  7.1208584317957502E-001                  2.6992699484217658E-001                  1.7987161978248345E-002                  1.9694838565268590E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     369                  9.9983997339860053E-001                 -6.3207315014838159E-002                  5.3704815410348514E+000                 -2.0810456822771970E+000                  1.1400085076631548E+001                  7.1208584317957224E-001                  2.6992699484217897E-001                  1.7987161978248789E-002                  2.5679024060387887E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     370                  9.9983428231585192E-001                 -6.3424086419461248E-002                  5.3765023275891233E+000                 -2.0715095528272176E+000                  1.1415881813821169E+001                  7.1208584317956969E-001                  2.6992699484218147E-001                  1.7987161978248789E-002                  3.3449582260893556E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     371                  9.9982839425535441E-001                 -6.3643820784488145E-002                  5.3825286419792766E+000                 -2.0619806871051600E+000                  1.1431673330793480E+001                  7.1208584317956680E-001                  2.6992699484218396E-001                  1.7987161978249233E-002                  4.3530006265736080E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     372                  9.9982230248691772E-001                 -6.3866563728236583E-002                  5.3885603831117166E+000                 -2.0524587035296036E+000                  1.1447460018417194E+001                  7.1208584317956392E-001                  2.6992699484218657E-001                  1.7987161978249455E-002                  5.6594238873492323E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     373                  9.9981600005413340E-001                 -6.4092361482129837E-002                  5.3945974422824925E+000                 -2.0429432085233010E+000                  1.1463242258095633E+001                  7.1208584317956103E-001                  2.6992699484218918E-001                  1.7987161978249788E-002                  7.3509033210533277E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     374                  9.9980947976693380E-001                 -6.4321260890397303E-002                  5.4006397046547105E+000                 -2.0334338117949970E+000                  1.1479020422203570E+001                  7.1208584317955803E-001                  2.6992699484219185E-001                  1.7987161978250121E-002                  9.5387979587673054E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     375                  9.9980273419391308E-001                 -6.4553309417542379E-002                  5.4066870501865143E+000                 -2.0239301196283086E+000                  1.1494794874508145E+001                  7.1208584317955492E-001                  2.6992699484219457E-001                  1.7987161978250565E-002                  1.2366034430209516E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     376                  9.9979575565440315E-001                 -6.4788555152266211E-002                  5.4127393573473563E+000                 -2.0144317237086100E+000                  1.1510565970576213E+001                  7.1208584317955181E-001                  2.6992699484219740E-001                  1.7987161978250787E-002                  1.6015870681335567E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     377                  9.9978853621029484E-001                 -6.5027046805209918E-002                  5.4187965062866086E+000                 -2.0049382242224802E+000                  1.1526334058159552E+001                  7.1208584317954871E-001                  2.6992699484220023E-001                  1.7987161978251009E-002                  2.0723039399427814E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     378                  9.9978106765760399E-001                 -6.5268833718728145E-002                  5.4248583792129983E+000                 -1.9954492316049901E+000                  1.1542099477569085E+001                  7.1208584317954549E-001                  2.6992699484220312E-001                  1.7987161978251454E-002                  2.6787902288861936E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     379                  9.9977334151776098E-001                 -6.5513965878292099E-002                  5.4309248622511257E+000                 -1.9859643524770960E+000                  1.1557862562041874E+001                  7.1208584317954216E-001                  2.6992699484220611E-001                  1.7987161978251676E-002                  3.4594413834477013E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  9.9976534902862635E-001                 -6.5762493916090015E-002                  5.4369958480500022E+000                 -1.9764832022185561E+000                  1.1573623638088639E+001                  7.1208584317953871E-001                  2.6992699484220911E-001                  1.7987161978252120E-002                  4.4632895211323893E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  9.9975708113522199E-001                 -6.6014469121706290E-002                  5.4430712364505940E+000                 -1.9670054129207288E+000                  1.1589383025823803E+001                  7.1208584317953527E-001                  2.6992699484221222E-001                  1.7987161978252564E-002                  5.7528875332430573E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  9.9974852848017426E-001                 -6.6269943457723010E-002                  5.4491509347388982E+000                 -1.9575306248971756E+000                  1.1605141039277118E+001                  7.1208584317953183E-001                  2.6992699484221533E-001                  1.7987161978252786E-002                  7.4079581850704094E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  9.9973968139385727E-001                 -6.6528969570781971E-002                  5.4552348584797050E+000                 -1.9480584871250701E+000                  1.1620897986691066E+001                  7.1208584317952828E-001                  2.6992699484221860E-001                  1.7987161978253119E-002                  9.5300065630891012E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  9.9973052988422706E-001                 -6.6791600803267917E-002                  5.4613229320280592E+000                 -1.9385886655242719E+000                  1.1636654170809333E+001                  7.1208584317952461E-001                  2.6992699484222182E-001                  1.7987161978253563E-002                  1.2248144190047382E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  9.9972106362633439E-001                 -6.7057891210493686E-002                  5.4674150884440191E+000                 -1.9291208391477763E+000                  1.1652409889158365E+001                  7.1208584317952084E-001                  2.6992699484222521E-001                  1.7987161978253896E-002                  1.5726436166875021E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  9.9971127195150689E-001                 -6.7327895576283894E-002                  5.4735112691243293E+000                 -1.9196546951921551E+000                  1.1668165434321804E+001                  7.1208584317951706E-001                  2.6992699484222860E-001                  1.7987161978254340E-002                  2.0173160500478903E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  9.9970114383619013E-001                 -6.7601669426078537E-002                  5.4796114236218507E+000                 -1.9101899352471172E+000                  1.1683921094207889E+001                  7.1208584317951318E-001                  2.6992699484223209E-001                  1.7987161978254784E-002                  2.5852465614918924E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  9.9969066789043837E-001                 -6.7879269044495039E-002                  5.4857155097551180E+000                 -1.9007262744331133E+000                  1.1699677152310722E+001                  7.1208584317950918E-001                  2.6992699484223565E-001                  1.7987161978255228E-002                  3.3099034040924865E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  9.9967983234604296E-001                 -6.8160751493082372E-002                  5.4918234934423387E+000                 -1.8912634346414903E+000                  1.1715433887965615E+001                  7.1208584317950518E-001                  2.6992699484223931E-001                  1.7987161978255450E-002                  4.2336509930717591E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  9.9966862504428866E-001                 -6.8446174624425010E-002                  5.4979353484857416E+000                 -1.8818011494265148E+000                  1.1731191576598231E+001                  7.1208584317950097E-001                  2.6992699484224303E-001                  1.7987161978256005E-002                  5.4100633305412633E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     391                  9.9965703342332546E-001                 -6.8735597099948295E-002                  5.5040510566746468E+000                 -1.8723391656468691E+000                  1.1746950489967313E+001                  7.1208584317949675E-001                  2.6992699484224680E-001                  1.7987161978256450E-002                  6.9068257666740708E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     392                  9.9964504450514680E-001                 -6.9029078409550526E-002                  5.5101706080993775E+000                 -1.8628772378781195E+000                  1.1762710896394717E+001                  7.1208584317949253E-001                  2.6992699484225069E-001                  1.7987161978256783E-002                  8.8093715309796243E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     393                  9.9963264488217118E-001                 -6.9326678887992113E-002                  5.5162940015014987E+000                 -1.8534151304470736E+000                  1.1778473060977742E+001                  7.1208584317948798E-001                  2.6992699484225463E-001                  1.7987161978257449E-002                  1.1225434755902986E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     394                  9.9961982070341626E-001                 -6.9628459733012182E-002                  5.5224212444582248E+000                 -1.8439526211410993E+000                  1.1794237245790679E+001                  7.1208584317948354E-001                  2.6992699484225868E-001                  1.7987161978257782E-002                  1.4290745789371892E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  9.9960655766024575E-001                 -6.9934483026786523E-002                  5.5285523533399825E+000                 -1.8344894981377815E+000                  1.1810003710083240E+001                  7.1208584317947887E-001                  2.6992699484226279E-001                  1.7987161978258337E-002                  1.8176149239693086E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  9.9959284097167433E-001                 -7.0244811756068504E-002                  5.5346873530791756E+000                 -1.8250255583297872E+000                  1.1825772710476915E+001                  7.1208584317947421E-001                  2.6992699484226701E-001                  1.7987161978258781E-002                  2.3096492109388942E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  9.9957865536921775E-001                 -7.0559509831968001E-002                  5.5408262770383203E+000                 -1.8155606103099491E+000                  1.1841544501159348E+001                  7.1208584317946955E-001                  2.6992699484227134E-001                  1.7987161978259114E-002                  2.9321712381201974E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  9.9956398508127398E-001                 -7.0878642112687892E-002                  5.5469691665706806E+000                 -1.8060944733052415E+000                  1.1857319334077172E+001                  7.1208584317946455E-001                  2.6992699484227572E-001                  1.7987161978259669E-002                  3.7190660776075687E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  9.9954881381702287E-001                 -7.1202274426433454E-002                  5.5531160692894845E+000                 -1.7966269738653970E+000                  1.1873097459127525E+001                  7.1208584317945955E-001                  2.6992699484228017E-001                  1.7987161978260335E-002                  4.7128312693999949E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  9.9953312474982736E-001                 -7.1530473592741645E-002                  5.5592670375622788E+000                 -1.7871579451928512E+000                  1.1888879124348124E+001                  7.1208584317945445E-001                  2.6992699484228477E-001                  1.7987161978260779E-002                  5.9667183545871067E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  9.9951690050012421E-001                 -7.1863307444140628E-002                  5.5654221280119582E+000                 -1.7776872268082091E+000                  1.1904664576105722E+001                  7.1208584317944923E-001                  2.6992699484228944E-001                  1.7987161978261335E-002                  7.5473952573076611E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  9.9950012311778735E-001                 -7.2200844848320317E-002                  5.5715813994953471E+000                 -1.7682146627570472E+000                  1.1920454059278827E+001                  7.1208584317944390E-001                  2.6992699484229421E-001                  1.7987161978261890E-002                  9.5382527708424345E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  9.9948277406395902E-001                 -7.2543155729538567E-002                  5.5777449107172528E+000                 -1.7587400981661530E+000                  1.1936247817424341E+001                  7.1208584317943857E-001                  2.6992699484229910E-001                  1.7987161978262334E-002                  1.2043507339715242E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  9.9946483419234777E-001                 -7.2890311087526763E-002                  5.5839127195344211E+000                 -1.7492633782018630E+000                  1.1952046092928560E+001                  7.1208584317943302E-001                  2.6992699484230404E-001                  1.7987161978263000E-002                  1.5193288016734253E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  9.9944628372996736E-001                 -7.3242383015904758E-002                  5.5900848819721682E+000                 -1.7397843486782762E+000                  1.1967849127153839E+001                  7.1208584317942725E-001                  2.6992699484230914E-001                  1.7987161978263666E-002                  1.9149937524771561E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     406                  9.9942710225729114E-001                 -7.3599444721573565E-002                  5.5962614506613848E+000                 -1.7303028535106930E+000                  1.1983657160585542E+001                  7.1208584317942158E-001                  2.6992699484231431E-001                  1.7987161978264110E-002                  2.4115810068958286E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  9.9940726868780505E-001                 -7.3961570542548802E-002                  5.6024424742162386E+000                 -1.7208187325736040E+000                  1.1999470432979383E+001                  7.1208584317941559E-001                  2.6992699484231958E-001                  1.7987161978264776E-002                  3.0342913644160084E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  9.9938676124694081E-001                 -7.4328835964400319E-002                  5.6086279971931061E+000                 -1.7113318230247412E+000                  1.2015289183508987E+001                  7.1208584317940959E-001                  2.6992699484232496E-001                  1.7987161978265442E-002                  3.8144822538984657E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  9.9936555745037203E-001                 -7.4701317638119408E-002                  5.6148180599594610E+000                 -1.7018419594579635E+000                  1.2031113650914104E+001                  7.1208584317940349E-001                  2.6992699484233051E-001                  1.7987161978265997E-002                  4.7911381589862174E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  9.9934363408165350E-001                 -7.5079093398555119E-002                  5.6210126986745115E+000                 -1.6923489718292155E+000                  1.2046944073649577E+001                  7.1208584317939716E-001                  2.6992699484233612E-001                  1.7987161978266775E-002                  6.0126840938979074E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  9.9932096716918717E-001                 -7.5462242281435776E-002                  5.6272119455863656E+000                 -1.6828526860653228E+000                  1.2062780690034504E+001                  7.1208584317939072E-001                  2.6992699484234195E-001                  1.7987161978267330E-002                  7.5392202301333966E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  9.9929753196249127E-001                 -7.5850844541228285E-002                  5.6334158297919927E+000                 -1.6733529255752710E+000                  1.2078623738396168E+001                  7.1208584317938417E-001                  2.6992699484234778E-001                  1.7987161978268107E-002                  9.4452732484923377E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  9.9927330290777505E-001                 -7.6244981670478898E-002                  5.6396243778867534E+000                 -1.6638495107274169E+000                  1.2094473457196209E+001                  7.1208584317937751E-001                  2.6992699484235383E-001                  1.7987161978268662E-002                  1.1823180964882370E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  9.9924825362282055E-001                 -7.6644736418443854E-002                  5.6458376142903894E+000                 -1.6543422588509245E+000                  1.2110330085141234E+001                  7.1208584317937063E-001                  2.6992699484235994E-001                  1.7987161978269439E-002                  1.4787252388353328E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  9.9922235687113392E-001                 -7.7050192809886744E-002                  5.6520555622000259E+000                 -1.6448309850195528E+000                  1.2126193861290799E+001                  7.1208584317936374E-001                  2.6992699484236621E-001                  1.7987161978270105E-002                  1.8478876946130252E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  9.9919558453533142E-001                 -7.7461436165024045E-002                  5.6582782446117923E+000                 -1.6353155033289533E+000                  1.2142065025168087E+001                  7.1208584317935664E-001                  2.6992699484237259E-001                  1.7987161978270771E-002                  2.3072794194867967E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  9.9916790758973872E-001                 -7.7878553121143085E-002                  5.6645056846871160E+000                 -1.6257956271061242E+000                  1.2157943816873374E+001                  7.1208584317934931E-001                  2.6992699484237914E-001                  1.7987161978271549E-002                  2.8784780970302954E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  9.9913929607218133E-001                 -7.8301631655037451E-002                  5.6707379065479495E+000                 -1.6162711683412356E+000                  1.2173830477200649E+001                  7.1208584317934198E-001                  2.6992699484238575E-001                  1.7987161978272326E-002                  3.5881069352800011E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  9.9910971905494261E-001                 -7.8730761105512248E-002                  5.6769749363678228E+000                 -1.6067419395202434E+000                  1.2189725247757595E+001                  7.1208584317933432E-001                  2.6992699484239258E-001                  1.7987161978273103E-002                  4.4689876200572473E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  9.9907914461486624E-001                 -7.9166032198334624E-002                  5.6832168028242522E+000                 -1.5972077547340593E+000                  1.2205628371089082E+001                  7.1208584317932644E-001                  2.6992699484239951E-001                  1.7987161978274102E-002                  5.5615505374390661E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     421                  9.9904753980257888E-001                 -7.9607537073136420E-002                  5.6894635376325162E+000                 -1.5876684284961315E+000                  1.2221540090801525E+001                  7.1208584317931867E-001                  2.6992699484240662E-001                  1.7987161978274768E-002                  6.9155584472881685E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     422                  9.9901487061082039E-001                 -8.0055369309820962E-002                  5.6957151764921816E+000                 -1.5781237767612519E+000                  1.2237460651674297E+001                  7.1208584317931056E-001                  2.6992699484241389E-001                  1.7987161978275545E-002                  8.5922116694290104E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     423                  9.9898110194190393E-001                 -8.0509623956110818E-002                  5.7019717595954775E+000                 -1.5685736189321016E+000                  1.2253390299752800E+001                  7.1208584317930235E-001                  2.6992699484242133E-001                  1.7987161978276323E-002                  1.0666717151012053E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     424                  9.9894619757427461E-001                 -8.0970397557588156E-002                  5.7082333318564302E+000                 -1.5590177768258029E+000                  1.2269329282436493E+001                  7.1208584317929391E-001                  2.6992699484242888E-001                  1.7987161978277211E-002                  1.3231421271841024E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  9.9891012012810898E-001                 -8.1437788187646298E-002                  5.7144999434022585E+000                 -1.5494560743078789E+000                  1.2285277848571633E+001                  7.1208584317928514E-001                  2.6992699484243660E-001                  1.7987161978278321E-002                  1.6399627415018576E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     426                  9.9887283102992708E-001                 -8.1911895478062408E-002                  5.7207716499440657E+000                 -1.5398883394034928E+000                  1.2301236248549474E+001                  7.1208584317927648E-001                  2.6992699484244448E-001                  1.7987161978278987E-002                  2.0310244279969948E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     427                  9.9883429047618788E-001                 -8.2392820652999216E-002                  5.7270485128378299E+000                 -1.5303144036787182E+000                  1.2317204734410634E+001                  7.1208584317926749E-001                  2.6992699484245258E-001                  1.7987161978279875E-002                  2.5133441697395555E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     428                  9.9879445739584494E-001                 -8.2880666563580382E-002                  5.7333305990002383E+000                 -1.5207341006915152E+000                  1.2333183559955428E+001                  7.1208584317925816E-001                  2.6992699484246080E-001                  1.7987161978280986E-002                  3.1077527178179989E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     429                  9.9875328941182995E-001                 -8.3375537722027451E-002                  5.7396179808547974E+000                 -1.5111472674706985E+000                  1.2349172980860265E+001                  7.1208584317924895E-001                  2.6992699484246924E-001                  1.7987161978281874E-002                  3.8397300634956805E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  9.9871074280143590E-001                 -8.3877540338736636E-002                  5.7459107363435038E+000                 -1.5015537443501321E+000                  1.2365173254795016E+001                  7.1208584317923929E-001                  2.6992699484247784E-001                  1.7987161978282873E-002                  4.7404197931468845E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                  9.9866677245560120E-001                 -8.4386782360262091E-002                  5.7522089486170866E+000                 -1.4919533730351817E+000                  1.2381184641525728E+001                  7.1208584317922952E-001                  2.6992699484248661E-001                  1.7987161978283872E-002                  5.8478597373625250E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     432                  9.9862133183712931E-001                 -8.4903373505420848E-002                  5.7585127056566163E+000                 -1.4823459973788984E+000                  1.2397207403001779E+001                  7.1208584317921941E-001                  2.6992699484249560E-001                  1.7987161978284982E-002                  7.2084739291758154E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
