                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      773                  1.0000000000000000E+000                  1.4297241161979508E-002                  2.7269355680993094E+009                  1.2585063435806091E+008                  5.7300873880043091E+003                  8.6757870916103585E-001                  9.4511599474147978E-001                 -1.5562591828154519E+000                  5.3511721183175864E-001                  2.5503985716375290E-005                  4.4988373071233323E-001                  1.2088715114491993E-005                  3.7106868513863251E-003                  6.7659210618981900E-003                  1.5174719848253726E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1984802667795511E-001                  7.5268271771931591E-004                  2.6502731492001591E-001                  1.9566914471172816E-003                  1.3125459407498524E-003                  6.7002342333379924E-003                  1.4896075425611334E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1956985500294195E+003                  2.8720163603526529E+007                  1.1526331725763741E+010                  8.6743402771605260E-001                  8.6743402771605271E-001                  6.9026013049916765E-046                  1.9058859072034685E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.6055541883850768E+016                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     342                  9.9994082736404843E-001                 -3.7221748685304819E-002                  5.1925541876505852E+000                 -2.4433393840100761E+000                  1.0869130183511817E+001                  7.5795794900284719E-001                  2.2861043587507446E-001                  1.3431615122078355E-002                  6.8715210346670618E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     343                  9.9993864430724688E-001                 -3.7381750163004823E-002                  5.1984659942722269E+000                 -2.4334081678285893E+000                  1.0885316676691234E+001                  7.5795794900284175E-001                  2.2861043587507937E-001                  1.3431615122078910E-002                  7.0381919085511165E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     344                  9.9993638486852088E-001                 -3.7543786107617043E-002                  5.2043838402371208E+000                 -2.4235000143715193E+000                  1.0901480999031971E+001                  7.5795794900283631E-001                  2.2861043587508431E-001                  1.3431615122079354E-002                  7.2085833692062359E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     345                  9.9993404640313976E-001                 -3.7707891480409629E-002                  5.2103078140153665E+000                 -2.4136141006331648E+000                  1.0917624101360840E+001                  7.5795794900283087E-001                  2.2861043587508922E-001                  1.3431615122079910E-002                  7.3827849306685738E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     346                  9.9993162617596221E-001                 -3.7874101632723298E-002                  5.2162379811482706E+000                 -2.4037496257395405E+000                  1.0933746900156422E+001                  7.5795794900282543E-001                  2.2861043587509416E-001                  1.3431615122080354E-002                  7.5608884509026797E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     347                  9.9992912135839640E-001                 -3.8042452314699896E-002                  5.2221743856800291E+000                 -2.3939058008549350E+000                  1.0949850279149526E+001                  7.5795794900281999E-001                  2.2861043587509911E-001                  1.3431615122080909E-002                  7.7429883718883827E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     348                  9.9992652902525747E-001                 -3.8212979680320079E-002                  5.2281170510913837E+000                 -2.3840818512978044E+000                  1.0965935090840880E+001                  7.5795794900281455E-001                  2.2861043587510407E-001                  1.3431615122081353E-002                  7.9291817538072189E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     349                  9.9992384615152496E-001                 -3.8385720293334147E-002                  5.2340659810955117E+000                 -2.3742770175018917E+000                  1.0982002157941841E+001                  7.5795794900280911E-001                  2.2861043587510904E-001                  1.3431615122081908E-002                  8.1195683280382268E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     350                  9.9992106960898997E-001                 -3.8560711133697710E-002                  5.2400211604038036E+000                 -2.3644905515453805E+000                  1.0998052274742912E+001                  7.5795794900280367E-001                  2.2861043587511401E-001                  1.3431615122082352E-002                  8.3142506384083729E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     351                  9.9991819616279420E-001                 -3.8737989602762112E-002                  5.2459825557935220E+000                 -2.3547217143102546E+000                  1.1014086208414083E+001                  7.5795794900279823E-001                  2.2861043587511898E-001                  1.3431615122082796E-002                  8.5133341813611903E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     352                  9.9991522246785625E-001                 -3.8917593527321430E-002                  5.2519501180581987E+000                 -2.3449697691268612E+000                  1.1030104700240752E+001                  7.5795794900279267E-001                  2.2861043587512397E-001                  1.3431615122083351E-002                  8.7169276312722109E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     353                  9.9991214506517789E-001                 -3.9099561161021118E-002                  5.2579237837769153E+000                 -2.3352339907844741E+000                  1.1046108466798582E+001                  7.5795794900278712E-001                  2.2861043587512897E-001                  1.3431615122083906E-002                  8.9251427556750705E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     354                  9.9990896037803167E-001                 -3.9283931189401974E-002                  5.2639034761801655E+000                 -2.3255136669031247E+000                  1.1062098201071207E+001                  7.5795794900278168E-001                  2.2861043587513397E-001                  1.3431615122084350E-002                  9.1380944754577935E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     355                  9.9990566470802333E-001                 -3.9470742735599681E-002                  5.2698891080793802E+000                 -2.3158080877909200E+000                  1.1078074573514082E+001                  7.5795794900277624E-001                  2.2861043587513896E-001                  1.3431615122084795E-002                  9.3559011847443690E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     356                  9.9990225423102463E-001                 -3.9660035361731752E-002                  5.2758805860929412E+000                 -2.3061165548166827E+000                  1.1094038233066810E+001                  7.5795794900277069E-001                  2.2861043587514399E-001                  1.3431615122085350E-002                  9.5786846760591725E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     357                  9.9989872499297461E-001                 -3.9851849073819584E-002                  5.2818778124044083E+000                 -2.2964383902317875E+000                  1.1109989808117387E+001                  7.5795794900276514E-001                  2.2861043587514898E-001                  1.3431615122085905E-002                  9.8065700070144645E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     358                  9.9989507290554291E-001                 -4.0046224331172400E-002                  5.2878806865699710E+000                 -2.2867729320975956E+000                  1.1125929907421213E+001                  7.5795794900275970E-001                  2.2861043587515403E-001                  1.3431615122086238E-002                  1.0039685699413462E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     359                  9.9989129374165242E-001                 -4.0243202053825991E-002                  5.2938891100842689E+000                 -2.2771195340714505E+000                  1.1141859120975628E+001                  7.5795794900275415E-001                  2.2861043587515906E-001                  1.3431615122086793E-002                  1.0278163835951359E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     360                  9.9988738313085668E-001                 -4.0442823630100974E-002                  5.2999029894841172E+000                 -2.2674775770802134E+000                  1.1157778020852792E+001                  7.5795794900274860E-001                  2.2861043587516411E-001                  1.3431615122087237E-002                  1.0522139855351777E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     361                  9.9988333655456907E-001                 -4.0645130929838610E-002                  5.3059222368887164E+000                 -2.2578464695876486E+000                  1.1173687161996211E+001                  7.5795794900274305E-001                  2.2861043587516913E-001                  1.3431615122087792E-002                  1.3252398614905787E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     362                  9.9987914934113276E-001                 -4.0850166318419277E-002                  5.3119467717300717E+000                 -2.2482256469282613E+000                  1.1189587082983467E+001                  7.5795794900273761E-001                  2.2861043587517418E-001                  1.3431615122088236E-002                  1.7491452411392758E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     363                  9.9987481666073474E-001                 -4.1057972671145901E-002                  5.3179765226685358E+000                 -2.2386145727456954E+000                  1.1205478306756977E+001                  7.5795794900273206E-001                  2.2861043587517924E-001                  1.3431615122088680E-002                  2.3062878465572120E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     364                  9.9987033352015275E-001                 -4.1268593389063545E-002                  5.3240114280324873E+000                 -2.2290127395717962E+000                  1.1221361341324585E+001                  7.5795794900272639E-001                  2.2861043587518429E-001                  1.3431615122089346E-002                  3.0377911352017082E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     365                  9.9986569475733145E-001                 -4.1482072415826493E-002                  5.3300514346099899E+000                 -2.2194196730506839E+000                  1.1237236680431645E+001                  7.5795794900272084E-001                  2.2861043587518937E-001                  1.3431615122089791E-002                  3.9972353356959410E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     366                  9.9986089503578501E-001                 -4.1698454257529577E-002                  5.3360964958602981E+000                 -2.2098349253369349E+000                  1.1253104804206407E+001                  7.5795794900271529E-001                  2.2861043587519442E-001                  1.3431615122090346E-002                  5.2543583292674886E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     367                  9.9985592883881658E-001                 -4.1917784000269812E-002                  5.3421465715962633E+000                 -2.2002580691172566E+000                  1.1268966179779673E+001                  7.5795794900270974E-001                  2.2861043587519947E-001                  1.3431615122090790E-002                  6.8998345613016797E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     368                  9.9985079046355196E-001                 -4.2140107325462771E-002                  5.3482016267145607E+000                 -2.1906887016800916E+000                  1.1284821261879669E+001                  7.5795794900270419E-001                  2.2861043587520458E-001                  1.3431615122091234E-002                  9.0514389772685956E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     369                  9.9984547401478108E-001                 -4.2365470527984561E-002                  5.3542616272674222E+000                 -2.1811264421927583E+000                  1.1300670493403585E+001                  7.5795794900269853E-001                  2.2861043587520966E-001                  1.3431615122091789E-002                  1.1861988066779257E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     370                  9.9983997339860031E-001                 -4.2593920533728395E-002                  5.3603265382944789E+000                 -2.1715709196875133E+000                  1.1316514305965232E+001                  7.5795794900269298E-001                  2.2861043587521473E-001                  1.3431615122092344E-002                  1.5529560681244753E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     371                  9.9983428231585170E-001                 -4.2825504911517910E-002                  5.3663963238205756E+000                 -2.1620217730747666E+000                  1.1332353120415982E+001                  7.5795794900268731E-001                  2.2861043587521984E-001                  1.3431615122092788E-002                  2.0310639578190178E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     372                  9.9982839425535419E-001                 -4.3060271885302231E-002                  5.3724709446357597E+000                 -2.1524786513387535E+000                  1.1348187347341369E+001                  7.5795794900268176E-001                  2.2861043587522492E-001                  1.3431615122093343E-002                  2.6536987788198139E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     373                  9.9982230248691761E-001                 -4.3298270346832521E-002                  5.3785503561177972E+000                 -2.1429412073463179E+000                  1.1364017387538562E+001                  7.5795794900267621E-001                  2.2861043587523003E-001                  1.3431615122093787E-002                  3.4637298530478846E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     374                  9.9981600005413329E-001                 -4.3539549865367302E-002                  5.3846345084098868E+000                 -2.1334090960260679E+000                  1.1379843632476501E+001                  7.5795794900267055E-001                  2.2861043587523514E-001                  1.3431615122094342E-002                  4.5164941498429197E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     375                  9.9980947976693368E-001                 -4.3784160696537712E-002                  5.3907233468914493E+000                 -2.1238819700796570E+000                  1.1395666464739241E+001                  7.5795794900266489E-001                  2.2861043587524024E-001                  1.3431615122094898E-002                  5.8833483895035281E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     376                  9.9980273419391275E-001                 -4.4032153788939161E-002                  5.3968168123758486E+000                 -2.1143594831268642E+000                  1.1411486258453058E+001                  7.5795794900265923E-001                  2.2861043587524535E-001                  1.3431615122095453E-002                  7.6562114099253600E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     377                  9.9979575565440304E-001                 -4.4283580792515514E-002                  5.4029148413320716E+000                 -2.1048412919132229E+000                  1.1427303379700390E+001                  7.5795794900265367E-001                  2.2861043587525048E-001                  1.3431615122095897E-002                  9.9533667240542568E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     378                  9.9978853621029462E-001                 -4.4538494068433646E-002                  5.4090173670674266E+000                 -2.0953270492750407E+000                  1.1443118186913187E+001                  7.5795794900264812E-001                  2.2861043587525562E-001                  1.3431615122096230E-002                  1.2926867674976441E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     379                  9.9978106765760388E-001                 -4.4796946694700010E-002                  5.4151243217607794E+000                 -2.0858164061596671E+000                  1.1458931031254341E+001                  7.5795794900264246E-001                  2.2861043587526075E-001                  1.3431615122096785E-002                  1.6771977983890645E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  9.9977334151776076E-001                 -4.5058992473246892E-002                  5.4212356374734192E+000                 -2.0763090209754225E+000                  1.1474742256991158E+001                  7.5795794900263680E-001                  2.2861043587526586E-001                  1.3431615122097340E-002                  2.1739193644686124E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  9.9976534902862602E-001                 -4.5324685942610861E-002                  5.4273512467468663E+000                 -2.0668045549718133E+000                  1.1490552201850315E+001                  7.5795794900263114E-001                  2.2861043587527100E-001                  1.3431615122097895E-002                  2.8149536901696762E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  9.9975708113522177E-001                 -4.5594082388054388E-002                  5.4334710845751379E+000                 -2.0573026678421016E+000                  1.1506361197355119E+001                  7.5795794900262548E-001                  2.2861043587527613E-001                  1.3431615122098339E-002                  3.6413994680486350E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  9.9974852848017393E-001                 -4.5867237849021088E-002                  5.4395950899181278E+000                 -2.0478030293489708E+000                  1.1522169569142884E+001                  7.5795794900261981E-001                  2.2861043587528126E-001                  1.3431615122098894E-002                  4.7058197120977896E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  9.9973968139385705E-001                 -4.6144209133856910E-002                  5.4457232059159244E+000                 -2.0383053188000506E+000                  1.1537977637268362E+001                  7.5795794900261426E-001                  2.2861043587528643E-001                  1.3431615122099338E-002                  6.0753717110064643E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  9.9973052988422684E-001                 -4.6425053834719239E-002                  5.4518553808145498E+000                 -2.0288092182249269E+000                  1.1553785716498689E+001                  7.5795794900260849E-001                  2.2861043587529156E-001                  1.3431615122099894E-002                  7.8357730769635479E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  9.9972106362633428E-001                 -4.6709830338564233E-002                  5.4579915690640064E+000                 -2.0193144197925021E+000                  1.1569594116600145E+001                  7.5795794900260283E-001                  2.2861043587529672E-001                  1.3431615122100449E-002                  1.0096321966800023E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  9.9971127195150666E-001                 -4.6998597843335141E-002                  5.4641317315657210E+000                 -2.0098206280569233E+000                  1.1585403142617887E+001                  7.5795794900259716E-001                  2.2861043587530189E-001                  1.3431615122101004E-002                  1.2996245324304450E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  9.9970114383618991E-001                 -4.7291416376262704E-002                  5.4702758357616101E+000                 -2.0003275543483836E+000                  1.1601213095149193E+001                  7.5795794900259161E-001                  2.2861043587530705E-001                  1.3431615122101337E-002                  1.6712718898459077E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  9.9969066789043803E-001                 -4.7588346809122044E-002                  5.4764238558508564E+000                 -1.9908349188110397E+000                  1.1617024270610077E+001                  7.5795794900258595E-001                  2.2861043587531221E-001                  1.3431615122101892E-002                  2.1470989136733033E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  9.9967983234604274E-001                 -4.7889450875383259E-002                  5.4825757729717104E+000                 -1.9813424538054072E+000                  1.1632836961495755E+001                  7.5795794900258018E-001                  2.2861043587531737E-001                  1.3431615122102447E-002                  2.7557135485512978E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     391                  9.9966862504428844E-001                 -4.8194791190424260E-002                  5.4887315751934009E+000                 -1.9718498998834058E+000                  1.1648651456635690E+001                  7.5795794900257452E-001                  2.2861043587532254E-001                  1.3431615122103002E-002                  3.5334146928277536E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     392                  9.9965703342332524E-001                 -4.8504431269693608E-002                  5.4948912573502309E+000                 -1.9623570044181182E+000                  1.1664468041442046E+001                  7.5795794900256885E-001                  2.2861043587532770E-001                  1.3431615122103446E-002                  4.5262153668988167E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     393                  9.9964504450514657E-001                 -4.8818435546519302E-002                  5.5010548210238577E+000                 -1.9528635257574118E+000                  1.1680286998145107E+001                  7.5795794900256308E-001                  2.2861043587533289E-001                  1.3431615122104001E-002                  5.7923863552440290E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     394                  9.9963264488217096E-001                 -4.9136869393329834E-002                  5.5072222746779449E+000                 -1.9433692310156472E+000                  1.1696108606011386E+001                  7.5795794900255742E-001                  2.2861043587533808E-001                  1.3431615122104557E-002                  7.4056513946296090E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  9.9961982070341604E-001                 -4.9459799141800459E-002                  5.5133936337163680E+000                 -1.9338738924967351E+000                  1.1711933141551178E+001                  7.5795794900255176E-001                  2.2861043587534327E-001                  1.3431615122105001E-002                  9.4591970760340899E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  9.9960655766024553E-001                 -4.9787292101045648E-002                  5.5195689205259892E+000                 -1.9243772923471569E+000                  1.1727760878722293E+001                  7.5795794900254609E-001                  2.2861043587534846E-001                  1.3431615122105445E-002                  1.2070700364880013E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  9.9959284097167411E-001                 -5.0119416579979058E-002                  5.5257481645222226E+000                 -1.9148792222118205E+000                  1.1743592089131981E+001                  7.5795794900254032E-001                  2.2861043587535365E-001                  1.3431615122106000E-002                  1.5388626557289241E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  9.9957865536921742E-001                 -5.0456241910315683E-002                  5.5319314019419998E+000                 -1.9053794788342546E+000                  1.1759427042237139E+001                  7.5795794900253466E-001                  2.2861043587535884E-001                  1.3431615122106555E-002                  1.9600111604430406E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  9.9956398508127386E-001                 -5.0797838467006091E-002                  5.5381186755696641E+000                 -1.8958778667712155E+000                  1.1775266005542555E+001                  7.5795794900252900E-001                  2.2861043587536403E-001                  1.3431615122106999E-002                  2.4940818113920201E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  9.9954881381702276E-001                 -5.1144277691567132E-002                  5.5443100346093326E+000                 -1.8863741992638325E+000                  1.1791109244797779E+001                  7.5795794900252322E-001                  2.2861043587536922E-001                  1.3431615122107554E-002                  3.1707248850098971E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  9.9953312474982714E-001                 -5.1495632117015536E-002                  5.5505055337709992E+000                 -1.8768682947617708E+000                  1.1806957024192940E+001                  7.5795794900251745E-001                  2.2861043587537444E-001                  1.3431615122108109E-002                  4.0272116131402824E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  9.9951690050012398E-001                 -5.1851975390922268E-002                  5.5567052318864745E+000                 -1.8673599760775299E+000                  1.1822809606552999E+001                  7.5795794900251179E-001                  2.2861043587537963E-001                  1.3431615122108553E-002                  5.1103507620602908E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  9.9950012311778713E-001                 -5.2213382298598163E-002                  5.5629091913325466E+000                 -1.8578490709597972E+000                  1.1838667253526337E+001                  7.5795794900250602E-001                  2.2861043587538485E-001                  1.3431615122109108E-002                  6.4788766990182741E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  9.9948277406395880E-001                 -5.2579928787349982E-002                  5.5691174771025853E+000                 -1.8483354104778009E+000                  1.1854530225757381E+001                  7.5795794900250024E-001                  2.2861043587539004E-001                  1.3431615122109664E-002                  8.2064221608851273E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  9.9946483419234744E-001                 -5.2951691989729502E-002                  5.5753301549486087E+000                 -1.8388188267367747E+000                  1.1870398783044138E+001                  7.5795794900249458E-001                  2.2861043587539528E-001                  1.3431615122110108E-002                  1.0385215370226722E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     406                  9.9944628372996713E-001                 -5.3328750245334698E-002                  5.5815472903363492E+000                 -1.8292991520533033E+000                  1.1886273184491593E+001                  7.5795794900248881E-001                  2.2861043587540050E-001                  1.3431615122110663E-002                  1.3130674223044754E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  9.9942710225729092E-001                 -5.3711183122539169E-002                  5.5877689480299164E+000                 -1.8197762187344106E+000                  1.1902153688665669E+001                  7.5795794900248314E-001                  2.2861043587540575E-001                  1.3431615122111107E-002                  1.6587110295757800E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  9.9940726868780483E-001                 -5.4099071440632598E-002                  5.5939951910745993E+000                 -1.8102498581138515E+000                  1.1918040553748005E+001                  7.5795794900247737E-001                  2.2861043587541099E-001                  1.3431615122111662E-002                  2.0934804145698879E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  9.9938676124694059E-001                 -5.4492497291738377E-002                  5.6002260800561627E+000                 -1.8007198989820814E+000                  1.1933934037691568E+001                  7.5795794900247160E-001                  2.2861043587541621E-001                  1.3431615122112217E-002                  2.6398774028357976E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  9.9936555745037170E-001                 -5.4891544061868164E-002                  5.6064616730408385E+000                 -1.7911861676357370E+000                  1.1949834398377208E+001                  7.5795794900246594E-001                  2.2861043587542143E-001                  1.3431615122112661E-002                  3.3259634451218004E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  9.9934363408165328E-001                 -5.5296296452564495E-002                  5.6127020255818971E+000                 -1.7816484885573740E+000                  1.1965741893771186E+001                  7.5795794900246005E-001                  2.2861043587542668E-001                  1.3431615122113216E-002                  4.1867030526870032E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  9.9932096716918706E-001                 -5.5706840503719164E-002                  5.6189471907552360E+000                 -1.7721066833543309E+000                  1.1981656782083652E+001                  7.5795794900245428E-001                  2.2861043587543189E-001                  1.3431615122113882E-002                  5.2656245347141108E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  9.9929753196249094E-001                 -5.6123263615987157E-002                  5.6251972192854414E+000                 -1.7625605706141318E+000                  1.1997579321922130E+001                  7.5795794900244862E-001                  2.2861043587543717E-001                  1.3431615122114215E-002                  6.6168711914771816E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  9.9927330290777483E-001                 -5.6545654573304183E-002                  5.6314521600189362E+000                 -1.7530099669532881E+000                  1.2013509772427556E+001                  7.5795794900244273E-001                  2.2861043587544241E-001                  1.3431615122114882E-002                  8.3077327126626749E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  9.9924825362282044E-001                 -5.6974103566305216E-002                  5.6377120605029409E+000                 -1.7434546870332304E+000                  1.2029448393394993E+001                  7.5795794900243707E-001                  2.2861043587544766E-001                  1.3431615122115215E-002                  1.0421766585078441E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  9.9922235687113381E-001                 -5.7408702216091512E-002                  5.6439769672562905E+000                 -1.7338945434189972E+000                  1.2045395445392289E+001                  7.5795794900243130E-001                  2.2861043587545291E-001                  1.3431615122115770E-002                  1.3062643752933482E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  9.9919558453533119E-001                 -5.7849543598474766E-002                  5.6502469262922999E+000                 -1.7243293470616259E+000                  1.2061351189881664E+001                  7.5795794900242552E-001                  2.2861043587545815E-001                  1.3431615122116325E-002                  1.6358882759584330E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  9.9916790758973850E-001                 -5.8296722269336403E-002                  5.6565219839017855E+000                 -1.7147589080121313E+000                  1.2077315889344490E+001                  7.5795794900241975E-001                  2.2861043587546340E-001                  1.3431615122116880E-002                  2.0469673096837692E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  9.9913929607218110E-001                 -5.8750334291454660E-002                  5.6628021870586922E+000                 -1.7051830356867876E+000                  1.2093289807409569E+001                  7.5795794900241387E-001                  2.2861043587546867E-001                  1.3431615122117435E-002                  2.5592032193781347E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  9.9910971905494250E-001                 -5.9210477262403499E-002                  5.6690875838466992E+000                 -1.6956015386769052E+000                  1.2109273208985218E+001                  7.5795794900240820E-001                  2.2861043587547394E-001                  1.3431615122117879E-002                  3.1969594758760891E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     421                  9.9907914461486613E-001                 -5.9677250343101527E-002                  5.6753782242262707E+000                 -1.6860142253768686E+000                  1.2125266360395198E+001                  7.5795794900240232E-001                  2.2861043587547919E-001                  1.3431615122118545E-002                  3.9903398376420791E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     422                  9.9904753980257877E-001                 -6.0150754287938972E-002                  5.6816741605177707E+000                 -1.6764209049438252E+000                  1.2141269529515606E+001                  7.5795794900239655E-001                  2.2861043587548446E-001                  1.3431615122118989E-002                  4.9765108145511184E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     423                  9.9901487061082017E-001                 -6.0631091476753184E-002                  5.6879754477134918E+000                 -1.6668213868476009E+000                  1.2157282985899348E+001                  7.5795794900239077E-001                  2.2861043587548982E-001                  1.3431615122119434E-002                  6.2013219253470554E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     424                  9.9898110194190359E-001                 -6.1118365946559193E-002                  5.6942821441237292E+000                 -1.6572154808712782E+000                  1.2173307000882330E+001                  7.5795794900238478E-001                  2.2861043587549529E-001                  1.3431615122119878E-002                  7.7212893753790648E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  9.9894619757427439E-001                 -6.1612683423708528E-002                  5.7005943118677047E+000                 -1.6476029986767429E+000                  1.2189341847684716E+001                  7.5795794900237856E-001                  2.2861043587550087E-001                  1.3431615122120544E-002                  9.6060227529022076E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
